CurlyM	omega_m	logL
-2.86767326104724284974e+00	1.35884963881386533480e+00       -4.365193e+01
-2.77340697372378386376e+00	1.43048952944337148807e+00       -4.365018e+01
-2.77354325474372975791e+00	1.46727260069167098067e+00       -4.364854e+01
-2.82243353210838465728e+00	1.45838630518900158606e+00       -4.364813e+01
-2.77781507430288865379e+00	1.38216098853265378921e+00       -4.364091e+01
-2.78072275052764084080e+00	1.49408526481585646195e+00       -4.363878e+01
-3.02583002491012642565e+00	8.19089151230859568997e-01       -4.363530e+01
-3.02511780341568137231e+00	8.25991073143529042078e-01       -4.363474e+01
-2.88381857117511630761e+00	1.31636271565606932654e+00       -4.363446e+01
-2.94939164463880532097e+00	1.12633201753195488770e+00       -4.363439e+01
-2.79473927309654301965e+00	1.27793392257779236942e+00       -4.363227e+01
-2.78316094466346841685e+00	1.34417655841000982520e+00       -4.363074e+01
-2.91513741166451323394e+00	8.94559580193223458089e-01       -4.363013e+01
-2.89842921461657354598e+00	9.32499432489840685001e-01       -4.362588e+01
-2.83300809853271928773e+00	1.12073260161761822928e+00       -4.362333e+01
-2.79400909913244221983e+00	1.28261156126098851971e+00       -4.362250e+01
-2.86202062882815910783e+00	1.02845652634266593317e+00       -4.362188e+01
-2.90865460617991455905e+00	9.09205722663597670774e-01       -4.362008e+01
-2.89959072221490954391e+00	1.27277246259567644593e+00       -4.361781e+01
-2.97309386858945945420e+00	1.04785452218340680020e+00       -4.361506e+01
-2.98228767277748652020e+00	1.01594954214038968310e+00       -4.361433e+01
-2.81424358663302465189e+00	1.19176544409709617156e+00       -4.361347e+01
-2.97061585012973772280e+00	1.05599408614220546809e+00       -4.361061e+01
-2.77797595499987526324e+00	1.48192161153472201640e+00       -4.360938e+01
-2.86786797630388079483e+00	1.35593506924141715686e+00       -4.360871e+01
-2.79751492750282615418e+00	1.26656741398328986925e+00       -4.360584e+01
-2.84261989090793898427e+00	1.41470247536987603354e+00       -4.360193e+01
-2.94444346363322351223e+00	1.14011259522262009547e+00       -4.360144e+01
-2.99597535298243444757e+00	7.69700892407382930571e-01       -4.359922e+01
-2.90808099767886707454e+00	1.24797815958137214842e+00       -4.359849e+01
-2.78812707412710247823e+00	1.31761477213186783963e+00       -4.359750e+01
-2.99298628334674354790e+00	7.72207528243750163099e-01       -4.359747e+01
-2.87774398893816973910e+00	1.32991367408032279407e+00       -4.359154e+01
-3.00728666025449165033e+00	9.18198962636506688106e-01       -4.359113e+01
-2.79457816028356109683e+00	1.48983529226830802017e+00       -4.358633e+01
-2.77831084257788374359e+00	1.39057043167912919301e+00       -4.358486e+01
-2.77589320938246730819e+00	1.45974033771357203371e+00       -4.358373e+01
-2.97528407796334315449e+00	7.92095814562231326228e-01       -4.358147e+01
-2.99900340529705644599e+00	7.68877062836552993552e-01       -4.357881e+01
-3.01648553786321205195e+00	7.67549469373982495846e-01       -4.357787e+01
-3.01746955293270069376e+00	7.68521289224165071730e-01       -4.357738e+01
-2.78410261711686990438e+00	1.34583250029430634420e+00       -4.357682e+01
-2.92896772388560933109e+00	1.18582393328868285209e+00       -4.357258e+01
-2.99785876844016341281e+00	9.55501091544052938431e-01       -4.357253e+01
-2.82797370134580905443e+00	1.14180357285299494130e+00       -4.357106e+01
-2.94419382468503609829e+00	1.13925645680920961667e+00       -4.357021e+01
-2.81099407560911851434e+00	1.20850994515118559391e+00       -4.356773e+01
-2.80211278333688218467e+00	1.48172883768688157247e+00       -4.356648e+01
-2.80208694710823769114e+00	1.48170369020290948470e+00       -4.356595e+01
-2.83134868782907744844e+00	1.13012218372024886293e+00       -4.356316e+01
-2.85369209377630816959e+00	1.38737884243302111997e+00       -4.356279e+01
-2.91279658385778228435e+00	9.02544419328517810719e-01       -4.356266e+01
-2.78653871248098683466e+00	1.48680510971308832424e+00       -4.355826e+01
-2.89560640702107052746e+00	1.28057866976464307385e+00       -4.355790e+01
-2.97282970293017356767e+00	7.96446714135136124568e-01       -4.355762e+01
-2.79214379140431701032e+00	1.48730630543645125918e+00       -4.355604e+01
-2.77684299125107481032e+00	1.45434870316548781055e+00       -4.355425e+01
-2.91406826697512322255e+00	1.22855336220672128889e+00       -4.355370e+01
-2.86163766897366134145e+00	1.03310495250805289835e+00       -4.355017e+01
-2.92898546551391536497e+00	8.69652501770991182006e-01       -4.354619e+01
-2.82013162146196805224e+00	1.45447389002716120920e+00       -4.354120e+01
-2.86019832798328899059e+00	1.37075040872733833197e+00       -4.354103e+01
-2.79175712366580519586e+00	1.48540138486049633215e+00       -4.354007e+01
-3.02346670332178657503e+00	8.00997187512309860580e-01       -4.353568e+01
-2.86667225710297612906e+00	1.35423402374982559948e+00       -4.352732e+01
-2.93417304349829421994e+00	1.16777503898574441799e+00       -4.352707e+01
-2.96241145205691580600e+00	1.07841366478888978087e+00       -4.352252e+01
-2.80046761030347868271e+00	1.47880592214382700078e+00       -4.352158e+01
-2.79566606292992680949e+00	1.48172854291910871538e+00       -4.351923e+01
-2.91144725510602242480e+00	1.23421454107931616306e+00       -4.351842e+01
-3.00356147763097913739e+00	7.70908343396782047563e-01       -4.351736e+01
-2.85953592279860346892e+00	1.37089945332368667863e+00       -4.351703e+01
-2.84933316762327715210e+00	1.39449076373827773878e+00       -4.351690e+01
-2.82620940420031674378e+00	1.15176961883182138457e+00       -4.351610e+01
-2.81765610063020677245e+00	1.45651125179643958774e+00       -4.351540e+01
-2.77869017470945367521e+00	1.45470399198841771060e+00       -4.351504e+01
-3.02194228083973159826e+00	7.91661454525133811977e-01       -4.351412e+01
-2.99266904373297037978e+00	9.71335451936763405456e-01       -4.351151e+01
-2.79819307102575098867e+00	1.27232809718238581986e+00       -4.351016e+01
-2.82157350274547003011e+00	1.44957493319204422377e+00       -4.350935e+01
-3.02159485610663569588e+00	7.91459785032332163723e-01       -4.350703e+01
-2.77972842968033573285e+00	1.45964420077197054582e+00       -4.350633e+01
-2.84195565178443754206e+00	1.09699397662893827210e+00       -4.350482e+01
-2.78960117439879651258e+00	1.48033256673987834162e+00       -4.350387e+01
-2.80810584070889390773e+00	1.46904322254338248754e+00       -4.350311e+01
-2.85230441627193131993e+00	1.06403141365839215560e+00       -4.349771e+01
-3.02016071299966704089e+00	8.37501917185511812747e-01       -4.349706e+01
-2.79885138078052086996e+00	1.27048189719150506072e+00       -4.349519e+01
-2.78265522882223015344e+00	1.46937248015391830336e+00       -4.349489e+01
-2.77876725635704335815e+00	1.42527200832153466692e+00       -4.349280e+01
-2.90936203920181180038e+00	9.13277041923398980039e-01       -4.349135e+01
-2.98973373021678012762e+00	9.80984499272409049553e-01       -4.348992e+01
-2.95556275890637998316e+00	1.09858960187986465229e+00       -4.348375e+01
-2.82242502101652581459e+00	1.16857278242124040801e+00       -4.347956e+01
-2.97931137425156089549e+00	1.01828968058965108057e+00       -4.347947e+01
-2.91760667257184991286e+00	1.21420254851239350913e+00       -4.347540e+01
-3.01900674137956936960e+00	8.42162892528550255378e-01       -4.347474e+01
-2.95300076707487502148e+00	8.29701994606865556037e-01       -4.347282e+01
-2.78143641718096379378e+00	1.38999061537395407484e+00       -4.347206e+01
-3.01415939128267629243e+00	7.77386166523750032908e-01       -4.347181e+01
-2.78073084998011665903e+00	1.45305845853445325666e+00       -4.347124e+01
-2.78468294514234715464e+00	1.46925423387482534388e+00       -4.347091e+01
-2.83081112955621705396e+00	1.13779434673529533661e+00       -4.346981e+01
-2.79019144523403994640e+00	1.32180065693136872262e+00       -4.346857e+01
-3.01529917370695299539e+00	8.65984070794971860785e-01       -4.346668e+01
-2.78063384530834101227e+00	1.40275679206936310095e+00       -4.346624e+01
-2.99451619026899384934e+00	7.79101618566495734974e-01       -4.346607e+01
-3.02038715643438626657e+00	8.25888416470645814194e-01       -4.346559e+01
-2.79160891784565023954e+00	1.47546791983245917379e+00       -4.346517e+01
-2.88344488401524978727e+00	1.30805965403166801764e+00       -4.346504e+01
-2.86460776092869418008e+00	1.35560423114713790582e+00       -4.346490e+01
-2.78067463017441340867e+00	1.44873525737461550378e+00       -4.346297e+01
-2.88739030853817579825e+00	1.29744149468703229289e+00       -4.346108e+01
-2.77993447777261382114e+00	1.42842886714835337614e+00       -4.345997e+01
-2.87254521587929501081e+00	1.33560566640542299766e+00       -4.345790e+01
-2.89144813787627841251e+00	9.57006084181090344032e-01       -4.345756e+01
-2.90788103204588299633e+00	1.24098003797269096360e+00       -4.345537e+01
-3.01426946157358566225e+00	8.70389199011944558748e-01       -4.345483e+01
-2.86688447655918920987e+00	1.34938934028073509452e+00       -4.345366e+01
-2.93555628967540505059e+00	1.15962565939854234109e+00       -4.345294e+01
-2.85876720081687274444e+00	1.04660707446522227571e+00       -4.345281e+01
-2.81388519266130998631e+00	1.45645492596614234415e+00       -4.344699e+01
-2.88559839705962195566e+00	1.30134465835075308071e+00       -4.344616e+01
-2.81157464276715796103e+00	1.45928434912797810874e+00       -4.344377e+01
-3.01904451297206399829e+00	8.33552485587202629524e-01       -4.344202e+01
-2.96080632716354719136e+00	1.07914413247673346419e+00       -4.344184e+01
-2.86650248270164720310e+00	1.34947290572470102177e+00       -4.343938e+01
-2.88983968970689542033e+00	1.28951700239383204583e+00       -4.343588e+01
-3.00779090332089715787e+00	7.77335357102288515563e-01       -4.343574e+01
-2.92681850624297723584e+00	1.18500755936210500074e+00       -4.343567e+01
-3.01967160736833140078e+00	8.04985451555782827171e-01       -4.343268e+01
-2.78755949872029029635e+00	1.34514614653027497759e+00       -4.343239e+01
-2.79400025849181421478e+00	1.30362359365504376640e+00       -4.343234e+01
-2.96637401312773008044e+00	8.11502344567883726612e-01       -4.343138e+01
-2.84825217144626074983e+00	1.08071778943853091803e+00       -4.342756e+01
-2.79604379575925898749e+00	1.47053207525744000783e+00       -4.342737e+01
-2.88948660963024694937e+00	9.63545505891521547603e-01       -4.342265e+01
-3.01825567686768181375e+00	8.35548363287880957451e-01       -4.342129e+01
-2.91119208842351850919e+00	9.12423522651252150162e-01       -4.342050e+01
-2.81759886053176122900e+00	1.44875600236279611366e+00       -4.342001e+01
-2.83532048024043081824e+00	1.41763402842517804991e+00       -4.341974e+01
-2.98176741154739444184e+00	7.93188986999426415281e-01       -4.341917e+01
-2.94922275942691802797e+00	8.38645160109568355011e-01       -4.341550e+01
-2.92206564682375624642e+00	1.19794502583071782453e+00       -4.341503e+01
-2.78203412587133991352e+00	1.41238693297868267429e+00       -4.340922e+01
-2.79512589256327981246e+00	1.46782822000133350571e+00       -4.340609e+01
-2.78214886709662279074e+00	1.42914587017801264501e+00       -4.340466e+01
-2.78230216497973215084e+00	1.43002096649433951825e+00       -4.340167e+01
-2.82645506321273698447e+00	1.15851762115500389605e+00       -4.340029e+01
-2.78777966006979527336e+00	1.46039598324187114287e+00       -4.339688e+01
-2.81678841567996762763e+00	1.19727068712535933415e+00       -4.339563e+01
-2.99220271191137499045e+00	9.64710260336983260743e-01       -4.339385e+01
-2.96248418117933587368e+00	8.19241264962254467363e-01       -4.338784e+01
-2.83549239434556410444e+00	1.12642526439429202512e+00       -4.338388e+01
-2.78596248121472855885e+00	1.36859024784015703702e+00       -4.338360e+01
-2.78599327679429942251e+00	1.45227432721878124688e+00       -4.338306e+01
-2.78599827863399740480e+00	1.36895408906039839358e+00       -4.338092e+01
-2.81978143454562024672e+00	1.44212725964277033164e+00       -4.338072e+01
-2.91678351522160816955e+00	1.21146297144567016701e+00       -4.338045e+01
-2.80178731367300848376e+00	1.46186321126122487080e+00       -4.337412e+01
-2.80723201757019547031e+00	1.24133928212852140405e+00       -4.337312e+01
-2.78449728710803068310e+00	1.44090821092125831449e+00       -4.337278e+01
-2.81040607452238511144e+00	1.22693093691150512115e+00       -4.337083e+01
-2.87577300232561450244e+00	1.00206134267973956398e+00       -4.337008e+01
-2.81374331124947385518e+00	1.21231100058486873650e+00       -4.336923e+01
-2.96921069442673868366e+00	1.04653646713473325036e+00       -4.336713e+01
-2.80099560951909198891e+00	1.46137136292622304978e+00       -4.336628e+01
-2.89619552321730067135e+00	1.26848281851947408683e+00       -4.336617e+01
-2.89736825791868968238e+00	9.46946402480211779640e-01       -4.336379e+01
-3.00956939166520065498e+00	8.84769747726873667659e-01       -4.336362e+01
-2.91143887719664284930e+00	1.22588502129370047200e+00       -4.336361e+01
-2.79762479633222538311e+00	1.46196353497973574598e+00       -4.336277e+01
-2.87139739665167459393e+00	1.01456159874108076124e+00       -4.336260e+01
-2.95302897045626622230e+00	1.09990271769026626281e+00       -4.336202e+01
-2.97781464488796299150e+00	8.00841482548443006628e-01       -4.336066e+01
-2.79120829736456110837e+00	1.33151445303190074654e+00       -4.336058e+01
-3.01713918877719056155e+00	8.14500571601168732450e-01       -4.335919e+01
-2.82959606664976215384e+00	1.42387067338218908930e+00       -4.335805e+01
-2.99531124592252639971e+00	7.86343534216115802593e-01       -4.335408e+01
-2.81810071520526861377e+00	1.44229418085944560701e+00       -4.335342e+01
-2.82927856199940741533e+00	1.42383021513854890472e+00       -4.335015e+01
-2.83958833125722875934e+00	1.40410573272513694576e+00       -4.334910e+01
-2.93486911013607709720e+00	8.67480735108815959045e-01       -4.334527e+01
-2.94836001006245096434e+00	8.43557888271746825204e-01       -4.334363e+01
-3.00530263632829175435e+00	7.85822751750300030338e-01       -4.334069e+01
-2.81660794853297247187e+00	1.44325241060949527316e+00       -4.334045e+01
-2.97944779895372358069e+00	8.00303388840153617778e-01       -4.333915e+01
-2.78511890079535406883e+00	1.42815076619443326322e+00       -4.333693e+01
-2.86730297528463928813e+00	1.02792475869242494468e+00       -4.332969e+01
-2.94268546371001349371e+00	8.54085444324681475337e-01       -4.332782e+01
-2.93884279882582610810e+00	8.60987747650353241191e-01       -4.332737e+01
-2.79428624544242376615e+00	1.45589887863423772529e+00       -4.332661e+01
-2.78521490944981486848e+00	1.40833721600133610075e+00       -4.332449e+01
-3.01490157764272570518e+00	8.05388485784898633391e-01       -4.332443e+01
-2.78712528910818990724e+00	1.43937715292256407373e+00       -4.332374e+01
-3.00518358335976376594e+00	9.02640652152965961008e-01       -4.332368e+01
-2.81020127409198083868e+00	1.44934605620203482701e+00       -4.332241e+01
-2.84392139626587026058e+00	1.39329348588144874554e+00       -4.332164e+01
-2.86704144082319212217e+00	1.02912115684698934892e+00       -4.332135e+01
-2.84751469481481667145e+00	1.08927519359910629504e+00       -4.332076e+01
-2.94853602498556455203e+00	8.44461968328319878552e-01       -4.331925e+01
-2.98995699470077003213e+00	7.92097848490111666742e-01       -4.331913e+01
-2.78791955698576776612e+00	1.36717223033551182887e+00       -4.331899e+01
-2.86943990076514099385e+00	1.33479045772028093175e+00       -4.331537e+01
-2.78965390401293600320e+00	1.44656545777134359909e+00       -4.331446e+01
-3.00104132344213780925e+00	7.88063771614883057381e-01       -4.331128e+01
-2.78697747800167006105e+00	1.38082809736834599690e+00       -4.331078e+01
-2.85311905004994770252e+00	1.37262941142328598332e+00       -4.330952e+01
-2.83850570573303606636e+00	1.40334058792011950878e+00       -4.330856e+01
-2.81501197488997689788e+00	1.44229777771963818545e+00       -4.330719e+01
-2.80464562229738678667e+00	1.26069694089583173024e+00       -4.330476e+01
-2.96887106060645544758e+00	8.15328678842832887952e-01       -4.329560e+01
