# CurlyM omega_L omega_m logL logPrior
-2.778669267342811722e+00 9.141699838949358670e-01 1.022533103178687064e+00 -1.109747860629568947e+02 0.000000000000000000e+00
-2.394125996961174341e+00 -1.111958018459536346e+00 9.408683775679801409e-01 -1.106737305404482470e+02 0.000000000000000000e+00
-2.330615564497293679e+00 -1.453739898229464478e+00 1.233172323265997017e+00 -1.101790817583217290e+02 0.000000000000000000e+00
-3.340343944051929359e+00 8.562661014987585917e-01 1.838173717597431311e+00 -1.101757640459171057e+02 0.000000000000000000e+00
-3.412770540414466147e+00 1.312525709749895020e+00 1.947140617397936202e+00 -1.100734183737317835e+02 0.000000000000000000e+00
-2.794092760805783282e+00 1.618295572414758077e+00 1.936655063993198533e+00 -1.099183485223511241e+02 0.000000000000000000e+00
-3.451102212334084207e+00 7.669262649790871134e-01 9.285376099289944785e-01 -1.098429464592836950e+02 0.000000000000000000e+00
-3.138747619097177033e+00 -9.251798065136198623e-01 9.627790559742364085e-01 -1.093387918007462929e+02 0.000000000000000000e+00
-3.121233299931941207e+00 -1.687195356147634939e+00 5.737888228614407282e-02 -1.092408399460834971e+02 0.000000000000000000e+00
-3.163194649522152346e+00 -4.982005250147643616e-01 1.338101574336628463e+00 -1.090069455959089453e+02 0.000000000000000000e+00
-3.110741043940518757e+00 -1.037117248430484473e+00 1.043364721294558706e+00 -1.089572753059061085e+02 0.000000000000000000e+00
-3.071546327763956974e+00 -8.756714169018725569e-01 1.618112758839854504e+00 -1.088379083478508846e+02 0.000000000000000000e+00
-3.292245145797971784e+00 -4.446841111955270875e-01 3.633156276963768194e-01 -1.082490682607142105e+02 0.000000000000000000e+00
-3.054496689359841977e+00 -1.827374570118654784e+00 4.363291670848372661e-01 -1.082334184081377373e+02 0.000000000000000000e+00
-2.548528991472956307e+00 2.475382101746174401e-01 1.521616602991065603e+00 -1.081096831830544431e+02 0.000000000000000000e+00
-2.949307945589090707e+00 1.662454389661791376e+00 1.428427046175230863e+00 -1.080562764317997448e+02 0.000000000000000000e+00
-2.961097903218835814e+00 -1.435823997486443959e+00 1.867698069475847822e+00 -1.079085581330773778e+02 0.000000000000000000e+00
-3.319224234363128634e+00 2.522449276355850922e-01 1.111666922896554777e+00 -1.077728133288156869e+02 0.000000000000000000e+00
-3.009982161485577290e+00 1.123119363790248126e+00 5.469049997519880302e-01 -1.073889788728736505e+02 0.000000000000000000e+00
-3.129982088432583964e+00 -9.100531696826621442e-01 1.012624343357570567e+00 -1.073546585505074233e+02 0.000000000000000000e+00
-2.364291143866535716e+00 -1.907540661910538393e+00 2.262132368006961325e-01 -1.072018991614139338e+02 0.000000000000000000e+00
-3.233140274684934035e+00 2.728103440030724691e-01 1.789378659773550151e+00 -1.071186024068253744e+02 0.000000000000000000e+00
-2.408350097193087791e+00 -6.492676584617836921e-01 1.577641135662013472e+00 -1.070690884671274148e+02 0.000000000000000000e+00
-2.378287711040745211e+00 -8.168951664092156673e-01 1.686905128117016206e+00 -1.070298447571211682e+02 0.000000000000000000e+00
-2.428997126357717029e+00 -8.057143187844397758e-01 1.119886788138929390e+00 -1.070116050127411995e+02 0.000000000000000000e+00
-2.787074227932417880e+00 1.047776328757645148e+00 1.221283842962135990e+00 -1.068447748628879026e+02 0.000000000000000000e+00
-2.268479658059658011e+00 -1.989133639482016047e+00 1.508192523132105833e+00 -1.067583742399027642e+02 0.000000000000000000e+00
-2.305733947900965752e+00 -1.935388480036424941e+00 1.003731346812984038e+00 -1.065795612968394437e+02 0.000000000000000000e+00
-3.494009509255330492e+00 1.757590513591024362e+00 1.930777139565525991e+00 -1.062843905919683891e+02 0.000000000000000000e+00
-3.227748169066728234e+00 1.864693924174082973e+00 1.080683613275189359e+00 -1.062678598935452214e+02 0.000000000000000000e+00
-2.476958147578553149e+00 -1.062870342450333627e+00 2.919739073979032984e-01 -1.061675661462950870e+02 0.000000000000000000e+00
-2.977760101168698270e+00 -1.725098447459650242e+00 1.245446923624457636e+00 -1.060106791312962002e+02 0.000000000000000000e+00
-3.120636973496540012e+00 -8.832889775124174170e-01 1.098424537914967747e+00 -1.060079651157758747e+02 0.000000000000000000e+00
-3.301355490935396375e+00 -1.005724458113712166e-01 7.212029755445011903e-01 -1.059442789456781213e+02 0.000000000000000000e+00
-3.033805644638088328e+00 9.567019140319216186e-01 2.879807523323455465e-01 -1.055666155124579006e+02 0.000000000000000000e+00
-3.046349523285397431e+00 1.664236928873770838e+00 1.185951978510025429e+00 -1.052510992249585513e+02 0.000000000000000000e+00
-3.054067474651178227e+00 1.388181838522337896e+00 8.045534984479891794e-01 -1.052259153350940153e+02 0.000000000000000000e+00
-2.785351241663905242e+00 9.540781512185809721e-01 1.122019066981049917e+00 -1.052176754691687393e+02 0.000000000000000000e+00
-3.329172602275401349e+00 4.915222479537483258e-01 1.315326010893804076e+00 -1.051776030544594107e+02 0.000000000000000000e+00
-2.453378688790210038e+00 -1.161087003278449048e+00 4.023980028134790943e-01 -1.051323625444412357e+02 0.000000000000000000e+00
-2.613802764820818858e+00 4.853244677213326419e-01 1.441741083992995831e+00 -1.049289542663720169e+02 0.000000000000000000e+00
-2.531210098120415086e+00 -4.135564577272430875e-01 7.836015217487570794e-01 -1.048970110520669152e+02 0.000000000000000000e+00
-3.366355082714342029e+00 3.095733007134213732e-01 7.905005306427800305e-01 -1.048698418667204066e+02 0.000000000000000000e+00
-2.406766466246842651e+00 -1.594824364357167346e+00 2.807409043702803197e-01 -1.044246870622774281e+02 0.000000000000000000e+00
-2.940471858663383564e+00 -1.456635631776563411e+00 1.939709954101018763e+00 -1.043941440097635791e+02 0.000000000000000000e+00
-3.191112532040104810e+00 -4.739005896746049662e-01 1.033315936700697879e+00 -1.043908356339408101e+02 0.000000000000000000e+00
-2.403097742417870109e+00 -7.000513141631155012e-01 1.653794667741936619e+00 -1.043259974959288172e+02 0.000000000000000000e+00
-2.552498274565957015e+00 -1.074056295210334966e-01 1.063455239072735869e+00 -1.043107750671687199e+02 0.000000000000000000e+00
-2.398923534863230067e+00 -8.246191080477524027e-01 1.518214490599305577e+00 -1.043051853841273271e+02 0.000000000000000000e+00
-3.143386663842889561e+00 1.074569800525774887e+00 2.282025545987690918e-01 -1.039855494014621229e+02 0.000000000000000000e+00
-2.407293096786288444e+00 -1.325661738058995454e+00 6.867943655754169541e-01 -1.039629025377689118e+02 0.000000000000000000e+00
-2.720101477321045014e+00 3.405464637127284672e-02 1.928610686421802778e-01 -1.039247926257153836e+02 0.000000000000000000e+00
-3.273915275840768135e+00 1.383238524372867762e+00 4.264411877328896372e-01 -1.039243458523837376e+02 0.000000000000000000e+00
-3.076834008558823719e+00 -1.090879199099956010e+00 1.139013561326817747e+00 -1.036941826009118870e+02 0.000000000000000000e+00
-3.240396223050343583e+00 1.298722225501474092e+00 3.669319870404527117e-01 -1.033589500677474007e+02 0.000000000000000000e+00
-2.946842832671335621e+00 -1.404462353022333243e+00 1.917581407369123747e+00 -1.033484154627049634e+02 0.000000000000000000e+00
-2.526045962624809960e+00 -4.195413621839287899e-01 8.557493257252304364e-01 -1.032942679010767222e+02 0.000000000000000000e+00
-3.161727805833067340e+00 -1.108498315541300627e+00 3.674967449025281496e-01 -1.030599378967584698e+02 0.000000000000000000e+00
-2.888970393415608129e+00 1.743575979995521719e+00 1.803025823173826980e+00 -1.029251423562737955e+02 0.000000000000000000e+00
-2.906351206495970896e+00 -1.823149389862911640e+00 1.725265561669284464e+00 -1.028978787207635435e+02 0.000000000000000000e+00
-2.514887447811414489e+00 2.290181973990460806e-01 1.907791080969525987e+00 -1.027667475778884807e+02 0.000000000000000000e+00
-3.486033271694061852e+00 6.119679047957899964e-01 3.367875417359138535e-01 -1.027147538551158164e+02 0.000000000000000000e+00
-2.567179185485246151e+00 1.577274587771230197e-01 1.365086310926263646e+00 -1.026419769147221075e+02 0.000000000000000000e+00
-2.913169691891686508e+00 1.281625069075439161e+00 1.092397314620969340e+00 -1.026033616157569384e+02 0.000000000000000000e+00
-2.932045889572957087e+00 -1.718724146558291643e+00 1.601408902364624076e+00 -1.025335769549063798e+02 0.000000000000000000e+00
-3.242330086233364828e+00 2.678905232230761047e-01 1.608030876101445683e+00 -1.025184805202010523e+02 0.000000000000000000e+00
-3.381121994417538357e+00 8.953226861348456689e-01 1.443093725346489498e+00 -1.024969905143596804e+02 0.000000000000000000e+00
-2.496169359721511771e+00 -3.272376756477424209e-01 1.278110134114845753e+00 -1.024158341782241450e+02 0.000000000000000000e+00
-3.250312122348969712e+00 -5.936829035979035440e-01 3.503479262207975786e-01 -1.022037037327351072e+02 0.000000000000000000e+00
-3.058400059809310179e+00 -1.371758789638672704e+00 8.760136973527292703e-01 -1.022012233488451045e+02 0.000000000000000000e+00
-3.451766832088016823e+00 4.634324156272446316e-01 3.551495256325728489e-01 -1.021285903124601191e+02 0.000000000000000000e+00
-2.519850973698161134e+00 -3.972189064392492863e-01 9.718065011962720989e-01 -1.020438877760857679e+02 0.000000000000000000e+00
-3.379379374378056688e+00 7.537946094665022301e-01 1.250953997639383530e+00 -1.020277098532618538e+02 0.000000000000000000e+00
-2.339791599778347830e+00 -1.216502944425531751e+00 1.800273930604592731e+00 -1.019718198379691785e+02 0.000000000000000000e+00
-3.048301074088671125e+00 -1.584679551371160011e+00 6.647577962400813556e-01 -1.019207766267255693e+02 0.000000000000000000e+00
-2.339645255216038056e+00 -1.448293688930176737e+00 1.452015663536593504e+00 -1.018866662983758715e+02 0.000000000000000000e+00
-3.026590954391893185e+00 -1.456195616907144164e+00 1.040167031943503462e+00 -1.018638601331840050e+02 0.000000000000000000e+00
-3.019542054706917167e+00 -9.120677904591705243e-01 1.860695349641792617e+00 -1.018045919636740564e+02 0.000000000000000000e+00
-2.436236372478627121e+00 -1.083113020766060863e+00 7.925828541398950433e-01 -1.017743228643147404e+02 0.000000000000000000e+00
-3.002098188506503895e+00 -1.722050885888257277e+00 8.957708129943227071e-01 -1.017358781979528430e+02 0.000000000000000000e+00
-3.082052177109622093e+00 9.636691175875141679e-01 2.227933081391250403e-01 -1.017054143722139941e+02 0.000000000000000000e+00
-3.089563341857405110e+00 -1.455986834839829491e+00 4.619860080451287931e-01 -1.014072388133506593e+02 0.000000000000000000e+00
-3.024711019329925143e+00 -9.062231576322168358e-01 1.808580655089665701e+00 -1.013679833087100235e+02 0.000000000000000000e+00
-2.338774735582985986e+00 -1.324716991222173457e+00 1.679484651778206494e+00 -1.013045334147256540e+02 0.000000000000000000e+00
-2.892397652351719195e+00 -1.972464621955232200e+00 1.605058672708203460e+00 -1.012204266325697120e+02 0.000000000000000000e+00
-3.047859131368240160e+00 1.691849155007631555e+00 1.257818598343123817e+00 -1.010820965214020930e+02 0.000000000000000000e+00
-3.183506349301914451e+00 -4.794376995992921664e-01 9.984225528787968873e-01 -1.005358844641040434e+02 0.000000000000000000e+00
-2.989100989025555766e+00 1.168696994132311762e+00 7.295215795446829965e-01 -1.003337526096838417e+02 0.000000000000000000e+00
-2.809843989193385738e+00 9.600778437776481544e-01 1.090441312505551208e+00 -1.000475260976871823e+02 0.000000000000000000e+00
-2.362049882361957565e+00 -1.722625684916577304e+00 8.009723557456356335e-01 -1.000146373472872767e+02 0.000000000000000000e+00
-3.256346525427909810e+00 -1.218037036122028294e-01 9.022584533527765460e-01 -9.986426285771042899e+01 0.000000000000000000e+00
-3.133304329495725682e+00 -1.301803011011779088e+00 2.598368562445307894e-01 -9.979032326547749676e+01 0.000000000000000000e+00
-2.381542575908448978e+00 -1.335191733398593650e+00 1.135887755601493687e+00 -9.976973308648948091e+01 0.000000000000000000e+00
-2.542706556207117163e+00 -8.774995238499117001e-01 1.509810357350696575e-01 -9.948277484776298252e+01 0.000000000000000000e+00
-2.453711381476210818e+00 -9.621210882789467123e-01 8.560648925674763099e-01 -9.945252135473262456e+01 0.000000000000000000e+00
-2.306412088060883825e+00 -1.693480385474834149e+00 1.719518142816125250e+00 -9.927144348086417835e+01 0.000000000000000000e+00
-3.278676101080455041e+00 6.464925989493485181e-01 1.778137180647539672e+00 -9.920178831182542467e+01 0.000000000000000000e+00
-2.368999122542756464e+00 -1.068540440817605575e+00 1.731193500293676024e+00 -9.919150131704833484e+01 0.000000000000000000e+00
-3.223005052187203123e+00 -4.189746448783122634e-01 7.346216807978040997e-01 -9.914372542172890235e+01 0.000000000000000000e+00
-3.142584616012082055e+00 -9.711177675480783256e-01 6.184889508363208277e-01 -9.896743019993385815e+01 0.000000000000000000e+00
-3.158208941877610254e+00 1.669171592555551920e+00 1.006165841275218353e+00 -9.892043173954448321e+01 0.000000000000000000e+00
-2.953563997538903418e+00 -1.356148860868600758e+00 1.779868374478936310e+00 -9.875935752179901783e+01 0.000000000000000000e+00
-2.329467091441438154e+00 -1.778334053265143933e+00 1.249935497032763410e+00 -9.862456184305742113e+01 0.000000000000000000e+00
-3.163209092300925729e+00 -1.348754743752212937e-01 1.592587762553505648e+00 -9.848632145929570925e+01 0.000000000000000000e+00
-2.936063955597328690e+00 1.659846406528743046e+00 1.573017087088231847e+00 -9.845427736091369297e+01 0.000000000000000000e+00
-3.162923520134269140e+00 -4.729126219062346759e-01 1.124544174943526764e+00 -9.838925648889394893e+01 0.000000000000000000e+00
-3.284473397699388730e+00 4.830030273553274078e-01 1.489224134964210133e+00 -9.833315979920041627e+01 0.000000000000000000e+00
-2.346717882665493971e+00 -1.300312834837775711e+00 1.738754481427550846e+00 -9.827353273436483505e+01 0.000000000000000000e+00
-3.393617602722993176e+00 1.760308979135539076e+00 8.306458113237278340e-01 -9.826874089968850967e+01 0.000000000000000000e+00
-2.995649787003894282e+00 1.908153637346374110e+00 1.722191096335780491e+00 -9.808890389755933370e+01 0.000000000000000000e+00
-3.012952375689237350e+00 -1.722612853196253457e+00 6.892948796238262954e-01 -9.800575143869232875e+01 0.000000000000000000e+00
-3.060291577399843366e+00 -8.585242458693851386e-01 1.458283849298543933e+00 -9.796997690562136540e+01 0.000000000000000000e+00
-3.281449793258954806e+00 -4.315773906635350654e-02 7.775311771263732075e-01 -9.790645651210411415e+01 0.000000000000000000e+00
-2.944586410556377487e+00 -1.377966474399682673e+00 1.805105751773019795e+00 -9.774564375355231505e+01 0.000000000000000000e+00
-2.961467617681839748e+00 -1.576027191620389623e+00 1.360738427900694436e+00 -9.752476006282000753e+01 0.000000000000000000e+00
-3.367011290206495921e+00 1.274642751966764909e+00 1.957952512869628681e+00 -9.740585427810714236e+01 0.000000000000000000e+00
-2.858423243426166049e+00 9.695860066180930215e-01 9.379188243479035236e-01 -9.718381016299997555e+01 0.000000000000000000e+00
-3.473633629464446315e+00 1.652190996102061993e+00 6.855966808947989710e-01 -9.712838894596129080e+01 0.000000000000000000e+00
-3.019616072021662934e+00 -1.508492275962970641e+00 9.000163570802839352e-01 -9.711982992278788629e+01 0.000000000000000000e+00
-2.547230339254792142e+00 2.039417035399091471e-01 1.733529578640725433e+00 -9.697783489858230155e+01 0.000000000000000000e+00
-3.359018333750815266e+00 1.219649322222067012e+00 1.928850919293850108e+00 -9.693393663889997924e+01 0.000000000000000000e+00
-3.305027695846291635e+00 -3.388615000716595216e-02 5.929152832741411139e-01 -9.685499489328745426e+01 0.000000000000000000e+00
-3.072935451465146350e+00 -1.027718696423327582e+00 1.078777496387463675e+00 -9.673520351218652991e+01 0.000000000000000000e+00
-2.576273179734202223e+00 2.153428222851616614e-01 1.514501384601006029e+00 -9.665213364902066928e+01 0.000000000000000000e+00
-3.110477434837099597e+00 1.777109297038421687e+00 1.265502942195722458e+00 -9.663233711250100555e+01 0.000000000000000000e+00
-2.543637855529977010e+00 -5.948807802635811548e-01 6.241239666821692955e-01 -9.636746486046342852e+01 0.000000000000000000e+00
-2.508015796415848708e+00 2.866394828773562165e-02 1.862621838208962988e+00 -9.612977855687074680e+01 0.000000000000000000e+00
-2.448345781558786793e+00 -3.727306582239216515e-01 1.904335830879790858e+00 -9.597807508972368851e+01 0.000000000000000000e+00
-3.475644006078548731e+00 5.813739234805628264e-01 2.085830560207266871e-01 -9.593289486776947683e+01 0.000000000000000000e+00
-3.292022738138593141e+00 1.287651505190930523e+00 3.511253158132341401e-01 -9.584707158873018784e+01 0.000000000000000000e+00
