# CurlyM omega_L omega_m logL logPrior
-2.465615242547925412e+00 -2.284447079788897439e-01 1.691221678612985502e-01 -3.778723657767314847e+01 0.000000000000000000e+00
-2.329637013898333109e+00 -2.579404005515629761e-01 1.869218176681323451e-01 -3.778401371330657099e+01 0.000000000000000000e+00
-2.487719317214197368e+00 -2.133487876800056471e-01 1.503213033583906955e-01 -3.778378334923376514e+01 0.000000000000000000e+00
-2.487264312815301359e+00 -2.743338355397998973e-01 2.183977002827272862e-01 -3.778227107804332974e+01 0.000000000000000000e+00
-2.302383890959268875e+00 -3.806940771052226280e-01 3.057208960649843155e-01 -3.777975295774820808e+01 0.000000000000000000e+00
-2.486987443691344613e+00 -3.076985792660049679e-01 2.497797747435957505e-01 -3.777919215863791891e+01 0.000000000000000000e+00
-2.196716276463161144e+00 -3.628891847964359485e-01 2.794157685332244734e-01 -3.777907823869309567e+01 0.000000000000000000e+00
-2.413959866203775118e+00 -2.861879750168042080e-01 2.242479824624612761e-01 -3.777728947908465074e+01 0.000000000000000000e+00
-2.358463534690566910e+00 -3.710769128473664358e-01 3.052666387948104187e-01 -3.777630608937257506e+01 0.000000000000000000e+00
-2.317030617327811459e+00 -1.141286116414011176e-01 3.605548343947116707e-02 -3.777481449681383907e+01 0.000000000000000000e+00
-2.503891010111796600e+00 -1.867596365909948986e-01 1.281734970425093267e-01 -3.777461902954414796e+01 0.000000000000000000e+00
-2.446810304502869293e+00 -2.646307608960531965e-01 2.049887155401423078e-01 -3.777404135689693732e+01 0.000000000000000000e+00
-2.087649916654081839e+00 -3.058020851241308735e-01 2.019723624478271806e-01 -3.777359421199667366e+01 0.000000000000000000e+00
-2.165444544262817850e+00 -3.143770817440649790e-01 2.193349239030396025e-01 -3.777328046419699348e+01 0.000000000000000000e+00
-2.031772959172110760e+00 -2.991064019455155210e-01 1.962606900226172568e-01 -3.777247906972701941e+01 0.000000000000000000e+00
-2.483163845307334583e+00 -1.004777804127480051e-01 3.515887594743995204e-02 -3.777225091465616202e+01 0.000000000000000000e+00
-2.299584204692979750e+00 -1.048391850694962435e-01 2.462536734995576793e-02 -3.777185442461530585e+01 0.000000000000000000e+00
-2.486185491213048770e+00 -1.629104392069720686e-01 1.019769442187276054e-01 -3.777158454176565527e+01 0.000000000000000000e+00
-2.468402435692179431e+00 -3.490774162633861755e-01 2.926265045490067385e-01 -3.777095284332143166e+01 0.000000000000000000e+00
-2.368394438874239061e+00 -3.878240737690624718e-01 3.224628232596586930e-01 -3.777095133890258438e+01 0.000000000000000000e+00
-2.256404690964603166e+00 -2.168626418421884805e-01 1.369945030468854019e-01 -3.776995572126298129e+01 0.000000000000000000e+00
-2.487107133991199870e+00 -2.024060188262616355e-01 1.435440908452766950e-01 -3.776938866439127906e+01 0.000000000000000000e+00
-2.427598725981981787e+00 -3.698989202576005719e-01 3.088735007853082304e-01 -3.776857549803067826e+01 0.000000000000000000e+00
-2.447387226879893518e+00 -2.433292751085003591e-01 1.764532984930984871e-01 -3.776708172189908197e+01 0.000000000000000000e+00
-2.488418922766217012e+00 -1.251686136134097793e-01 6.191215968748581266e-02 -3.776335244791579981e+01 0.000000000000000000e+00
-2.511688810342464162e+00 -1.891019550821563810e-01 1.291256119604108910e-01 -3.776305925808745911e+01 0.000000000000000000e+00
-2.454032647617223173e+00 -1.519468320402743711e-01 8.803101184097542053e-02 -3.776247316279992816e+01 0.000000000000000000e+00
-2.499073302865263635e+00 -3.086928885775664377e-01 2.535807362220040551e-01 -3.775968030456095192e+01 0.000000000000000000e+00
-2.505195028086062425e+00 -2.932664333610058849e-01 2.377430947414442552e-01 -3.775943991890046192e+01 0.000000000000000000e+00
-2.396799583679551038e+00 -2.637637301116544375e-01 1.917292906881516157e-01 -3.775712616291304613e+01 0.000000000000000000e+00
-2.449487919703785099e+00 -1.244357962020592873e-01 5.862966653666704803e-02 -3.775630268356388086e+01 0.000000000000000000e+00
-2.329347081371125228e+00 -3.654644934784738730e-01 2.965548649168915918e-01 -3.775606995332862681e+01 0.000000000000000000e+00
-2.510199875204300657e+00 -1.704486369667547185e-01 1.099036926144947857e-01 -3.775588484312323345e+01 0.000000000000000000e+00
-2.424207154219581550e+00 -3.708034782942928875e-01 3.096341848184777645e-01 -3.775577740209431710e+01 0.000000000000000000e+00
-2.283423740844488847e+00 -3.890406689451471056e-01 3.137760481584686012e-01 -3.775322643427943348e+01 0.000000000000000000e+00
-2.492168621782193672e+00 -2.672509136666699758e-01 2.078196787308910498e-01 -3.775204184117350081e+01 0.000000000000000000e+00
-2.167449152569732806e+00 -3.669405948934534312e-01 2.771767479870577700e-01 -3.775107755758580907e+01 0.000000000000000000e+00
-2.488039162186754805e+00 -1.475421669645298473e-01 8.198763079284429600e-02 -3.774989271989276318e+01 0.000000000000000000e+00
-2.399353122692092111e+00 -2.361125068395932003e-01 1.628757144594725759e-01 -3.774898982269171910e+01 0.000000000000000000e+00
-2.224572636649466251e+00 -3.812498593685402781e-01 2.990015139959666945e-01 -3.774895350282060491e+01 0.000000000000000000e+00
-2.393828088542434784e+00 -2.426903367308579085e-01 1.691381470156199385e-01 -3.774891269661035409e+01 0.000000000000000000e+00
-2.307248022854385461e+00 -2.273955014429673294e-01 1.426459948940508315e-01 -3.774616910381640622e+01 0.000000000000000000e+00
-2.000273122657133307e+00 -1.921429124120441756e-01 7.060888959449782010e-02 -3.774439436294532157e+01 0.000000000000000000e+00
-2.485913119271611738e+00 -3.132846075595928648e-01 2.559881400853024624e-01 -3.774333024111984258e+01 0.000000000000000000e+00
-2.487414794339235513e+00 -1.064694441632920291e-01 4.003409749770750481e-02 -3.774322750386236436e+01 0.000000000000000000e+00
-2.436208159765901549e+00 -2.101758435494966160e-01 1.402269060136867862e-01 -3.774155824844402929e+01 0.000000000000000000e+00
-2.323788186964660163e+00 -1.446513470139352830e-01 5.728601975393440848e-02 -3.773954934198216193e+01 0.000000000000000000e+00
-2.513431154790220390e+00 -2.244666477089921341e-01 1.666727777739430982e-01 -3.773829147023716502e+01 0.000000000000000000e+00
-2.456655596478899195e+00 -2.444906265745195317e-01 1.790024984261620877e-01 -3.773740749185031262e+01 0.000000000000000000e+00
-2.296137584799311515e+00 -2.422047505986946458e-01 1.570510258354042010e-01 -3.773739472753609192e+01 0.000000000000000000e+00
-2.165388230866114760e+00 -2.557001361767913261e-01 1.566235088985109547e-01 -3.773271348784428625e+01 0.000000000000000000e+00
-2.264227147927996953e+00 -3.803496264367316471e-01 3.018051689054741527e-01 -3.773103379810373070e+01 0.000000000000000000e+00
-2.415703834662038751e+00 -3.338613972093167348e-01 2.685533009273933791e-01 -3.773033226408974627e+01 0.000000000000000000e+00
-2.089389862706179546e+00 -2.368718731843371672e-01 1.396070489744673793e-01 -3.772832188036779399e+01 0.000000000000000000e+00
-2.487154142219877073e+00 -2.829635026102058082e-01 2.238967754691330858e-01 -3.772770917406194968e+01 0.000000000000000000e+00
-2.484444217671982535e+00 -1.067429649137008468e-01 3.981408778044620567e-02 -3.772550578986062675e+01 0.000000000000000000e+00
-2.479859759993122026e+00 -2.959933316902758071e-01 2.397182465416423103e-01 -3.772507770926304005e+01 0.000000000000000000e+00
-2.490309016573033940e+00 -2.145458061488859647e-01 1.522875327058163808e-01 -3.772506122917376814e+01 0.000000000000000000e+00
-2.158732497823017571e+00 -3.361487331951859003e-01 2.481629503517255309e-01 -3.772296803067501259e+01 0.000000000000000000e+00
-2.448144477954111053e+00 -2.570241259829253999e-01 1.911659156329827691e-01 -3.772197203728800474e+01 0.000000000000000000e+00
-2.075277061967307546e+00 -3.357899248945165338e-01 2.376086893941746214e-01 -3.772195795297665910e+01 0.000000000000000000e+00
-2.475626858814303333e+00 -3.140103983319729175e-01 2.553781327513352517e-01 -3.772124881912123584e+01 0.000000000000000000e+00
-2.408251585353511359e+00 -3.716442533475827759e-01 3.097755221878890630e-01 -3.772093396607689186e+01 0.000000000000000000e+00
-2.189361087973963560e+00 -1.704355752276935365e-01 6.869505852330520801e-02 -3.771907668791086365e+01 0.000000000000000000e+00
-2.470178897685454178e+00 -1.477464128091380280e-01 7.960752728011885604e-02 -3.771880890059696156e+01 0.000000000000000000e+00
-2.500191468553754515e+00 -2.883736753486642046e-01 2.323980528417491365e-01 -3.771726294203151753e+01 0.000000000000000000e+00
-2.031492454811468562e+00 -3.287946022709770655e-01 2.223681780446384870e-01 -3.771431976238981321e+01 0.000000000000000000e+00
-2.091729552892131583e+00 -3.488384565996655584e-01 2.504643629375149505e-01 -3.771412969567446538e+01 0.000000000000000000e+00
-2.282652642345274430e+00 -1.250303954952267094e-01 3.167033663769346780e-02 -3.771412568889979156e+01 0.000000000000000000e+00
-2.182350828256298669e+00 -2.330407367335133317e-01 1.457839466027530395e-01 -3.771398254970925024e+01 0.000000000000000000e+00
-2.504087918022113612e+00 -2.589162232727746926e-01 2.013577625998649034e-01 -3.771361045159972747e+01 0.000000000000000000e+00
-2.440683101602441951e+00 -1.291262159861749637e-01 5.602971105417028919e-02 -3.771168660617797030e+01 0.000000000000000000e+00
-2.319661438343318061e+00 -1.526055721079077609e-01 6.523314690249611136e-02 -3.771026146115129762e+01 0.000000000000000000e+00
-2.375313956869907539e+00 -2.023212636062652892e-01 1.244148230834819235e-01 -3.770958745807106283e+01 0.000000000000000000e+00
-2.325015432328806586e+00 -1.996136344781584415e-01 1.258900735832177709e-01 -3.770628244323921052e+01 0.000000000000000000e+00
-2.211214069219239242e+00 -3.688594874803184376e-01 2.838146146599724862e-01 -3.770542251522842747e+01 0.000000000000000000e+00
-2.480152337454770262e+00 -1.381216876798801452e-01 7.124748643264917913e-02 -3.770529364749483392e+01 0.000000000000000000e+00
-2.138524145226366802e+00 -3.450424582204071333e-01 2.544552279744223822e-01 -3.770283959634520699e+01 0.000000000000000000e+00
-2.201775461447869287e+00 -2.654320434437710263e-01 1.711060692779297066e-01 -3.770228266801822059e+01 0.000000000000000000e+00
-2.017807564904507078e+00 -3.256871563549660342e-01 2.179035894787599292e-01 -3.770102708614199827e+01 0.000000000000000000e+00
-2.221612519743682679e+00 -2.282629915403593945e-01 1.338012758038151506e-01 -3.769756987626930567e+01 0.000000000000000000e+00
-2.222569559053622967e+00 -3.714846065946557085e-01 2.879839171437824641e-01 -3.769678965243860347e+01 0.000000000000000000e+00
-2.011712535622707243e+00 -3.115601969225894052e-01 2.012204906462846388e-01 -3.769663323027848634e+01 0.000000000000000000e+00
-2.164084194441291409e+00 -2.964620433652646048e-01 2.001831157369158842e-01 -3.769654154275355751e+01 0.000000000000000000e+00
-2.435294065279687281e+00 -1.766092471714911238e-01 1.121330730080002114e-01 -3.769640748196801638e+01 0.000000000000000000e+00
-2.266222424764236187e+00 -3.118275262572889894e-01 2.353981020893991805e-01 -3.769632595143618659e+01 0.000000000000000000e+00
-2.273956242627249491e+00 -2.295695680701101971e-01 1.411989881524948753e-01 -3.769407784861046906e+01 0.000000000000000000e+00
-2.206132237678026353e+00 -2.805808313007676635e-01 1.970617133759214323e-01 -3.769357237990349319e+01 0.000000000000000000e+00
-2.441202433559525264e+00 -1.550606751078985046e-01 8.326075082767862845e-02 -3.769350926264923629e+01 0.000000000000000000e+00
-2.490686388637905591e+00 -1.355283967937100931e-01 7.066046473488124535e-02 -3.769312730058400263e+01 0.000000000000000000e+00
-2.246177057086982565e+00 -1.667273382390269676e-01 8.379338730706642480e-02 -3.769296149685609265e+01 0.000000000000000000e+00
-2.218354088187221684e+00 -3.524064173664915867e-01 2.710744911765947118e-01 -3.769253157396362752e+01 0.000000000000000000e+00
-2.021714018324403561e+00 -2.741290776066691581e-01 1.611965627939593304e-01 -3.769175112111911830e+01 0.000000000000000000e+00
-2.465879348735308785e+00 -1.181766029934959855e-01 5.283661666538162077e-02 -3.769141925845126906e+01 0.000000000000000000e+00
-2.457007683415508126e+00 -3.197645612402978399e-01 2.619581522044025501e-01 -3.769034785655825459e+01 0.000000000000000000e+00
-2.496631351068487881e+00 -1.808389830886329985e-01 1.208845494831892325e-01 -3.769016275865764243e+01 0.000000000000000000e+00
-2.385310138490886800e+00 -3.734884468419049641e-01 3.091131592097281500e-01 -3.768832808188819428e+01 0.000000000000000000e+00
-2.338595568789168411e+00 -2.364595608042051877e-01 1.560837423111143263e-01 -3.768739164184705004e+01 0.000000000000000000e+00
-2.458248125680652763e+00 -1.022292664790262068e-01 3.076110512825125723e-02 -3.768643512991345546e+01 0.000000000000000000e+00
-2.495562699966474174e+00 -1.564336011313709196e-01 9.482834271719815800e-02 -3.768627691382263123e+01 0.000000000000000000e+00
-2.472602019680328667e+00 -2.897528380606526621e-01 2.293025072228220274e-01 -3.768495476439998271e+01 0.000000000000000000e+00
-2.109454193913366638e+00 -1.788343000524234006e-01 8.198190130222281213e-02 -3.768198946404130112e+01 0.000000000000000000e+00
-2.497256305928178932e+00 -2.176391835651587114e-01 1.569716783174244235e-01 -3.768188512566366200e+01 0.000000000000000000e+00
-2.290429007826142005e+00 -3.444034473449882894e-01 2.655052278774652219e-01 -3.768027072662565757e+01 0.000000000000000000e+00
-2.487822566535712987e+00 -2.668199662956331486e-01 2.099510530078757820e-01 -3.768025362221060703e+01 0.000000000000000000e+00
-2.321319634027709800e+00 -1.353932543079784945e-01 5.852911922488719665e-02 -3.767900154729792206e+01 0.000000000000000000e+00
-2.435587614840019732e+00 -3.407999372972681518e-01 2.789724181599696484e-01 -3.767887123571410513e+01 0.000000000000000000e+00
-2.121277509331941591e+00 -2.499905105039713915e-01 1.458240577655797454e-01 -3.767817358800142102e+01 0.000000000000000000e+00
-2.344741739840101591e+00 -1.940704973863690563e-01 1.120763287801205821e-01 -3.767693917752956878e+01 0.000000000000000000e+00
-2.090788232993750384e+00 -3.176252048210405632e-01 2.155265176282127326e-01 -3.767617031004019879e+01 0.000000000000000000e+00
-2.166680188753062453e+00 -2.299144244198426668e-01 1.294199128913755825e-01 -3.767467284868427413e+01 0.000000000000000000e+00
-2.431405941377095647e+00 -3.306054416997470935e-01 2.674151795234618323e-01 -3.767442659644249403e+01 0.000000000000000000e+00
-2.305407402189078692e+00 -3.417974958122830254e-01 2.698444302607069245e-01 -3.767245445350925337e+01 0.000000000000000000e+00
-2.467204634870996394e+00 -9.514601667586504441e-02 2.807775650762842773e-02 -3.767223148026607049e+01 0.000000000000000000e+00
-2.255866473554379414e+00 -3.725977474518056831e-01 2.928113728086399470e-01 -3.766954068443828163e+01 0.000000000000000000e+00
-2.079734750082556705e+00 -2.921727736459046598e-01 1.867617132398193269e-01 -3.766935351040010715e+01 0.000000000000000000e+00
-2.206538374969873928e+00 -3.072147769667011863e-01 2.163969308633898192e-01 -3.766770094488634157e+01 0.000000000000000000e+00
-2.363363596924140442e+00 -2.028389349835006128e-01 1.236132720916618827e-01 -3.766762065550337724e+01 0.000000000000000000e+00
-2.458266826828702456e+00 -1.551759736073650697e-01 8.586295934094137494e-02 -3.766671830544746769e+01 0.000000000000000000e+00
-2.471626185306953882e+00 -3.039341525533840738e-01 2.444874308659478190e-01 -3.766669356908537480e+01 0.000000000000000000e+00
-2.171220789025672726e+00 -3.560136254420853130e-01 2.688257122280059974e-01 -3.766285265544670580e+01 0.000000000000000000e+00
-2.481760052461459143e+00 -2.758676082972015831e-01 2.160892183585510773e-01 -3.766255283288140987e+01 0.000000000000000000e+00
-2.464973102695621421e+00 -1.259968580151870077e-01 5.653694196206793254e-02 -3.766151445020849309e+01 0.000000000000000000e+00
-2.234194863140811727e+00 -1.545272950305812965e-01 6.982052146960227024e-02 -3.766140973557241267e+01 0.000000000000000000e+00
-2.282508002363692778e+00 -3.771131181372694985e-01 3.009747660117371160e-01 -3.765985642645686227e+01 0.000000000000000000e+00
-2.171600748179899121e+00 -3.633459727817554552e-01 2.751004135051741684e-01 -3.765327590778117184e+01 0.000000000000000000e+00
-2.447154229336195197e+00 -9.947391729799316684e-02 2.637253628589233956e-02 -3.765314392072279048e+01 0.000000000000000000e+00
-2.370832158403782142e+00 -3.194096616486544749e-01 2.480536484285623677e-01 -3.765274093058729221e+01 0.000000000000000000e+00
-2.356446746243575863e+00 -3.326967570053502854e-01 2.657571178725596783e-01 -3.765241212545513605e+01 0.000000000000000000e+00
-2.453849267815495061e+00 -1.993840554914934060e-01 1.315832853846885531e-01 -3.764990094490553219e+01 0.000000000000000000e+00
-2.416233901342213386e+00 -3.439957937300953117e-01 2.827068259282897733e-01 -3.764970637337084014e+01 0.000000000000000000e+00
