# CurlyM omega_L omega_m logL logPrior
-3.067374203756673356e+00 3.188851394823390972e-01 5.108073621926012553e-01 -4.619428194633906770e+01 0.000000000000000000e+00
-2.437789805908853413e+00 1.848702971494649461e+00 1.402629542935247775e+00 -4.692298624145239501e+02 0.000000000000000000e+00
-2.365713020706643466e+00 -1.600523052360941945e+00 1.888118781176048255e+00 -8.233783468809852479e+01 0.000000000000000000e+00
-2.292203231767151461e+00 -2.324612789556962933e-01 9.014583606495304435e-01 -2.310413975874461130e+02 0.000000000000000000e+00
-2.252761293425319611e+00 -1.338204908844327301e+00 1.216836241727578205e+00 -1.478248461917649479e+02 0.000000000000000000e+00
-3.212935592803873863e+00 -9.444098775249245570e-01 8.161861202046893915e-01 -1.334623281140792415e+02 0.000000000000000000e+00
-3.428886074921288163e+00 7.859678431913990071e-01 7.350390934589255965e-01 -9.234381078325478143e+01 0.000000000000000000e+00
-3.169487995230572341e+00 -6.886308179336010360e-01 1.027228091318975300e+00 -1.092941223646673734e+02 0.000000000000000000e+00
-2.407980586576911719e+00 8.047617279830898696e-01 1.464044793761038132e+00 -2.392059548332189820e+02 0.000000000000000000e+00
-2.073406689142013093e+00 -1.380690780836333120e+00 6.497271895823100163e-01 -2.756269675634800365e+02 0.000000000000000000e+00
-2.814154892645172712e+00 5.687994373683031846e-01 1.416507692817908781e+00 -5.761502584335568855e+01 0.000000000000000000e+00
-2.147724186956279535e+00 -1.576116599283649888e+00 1.795906843683845899e+00 -1.648501611594569454e+02 0.000000000000000000e+00
-2.515404912439315854e+00 -1.013394275872662842e+00 1.655059119695589942e+00 -6.443852435441149851e+01 0.000000000000000000e+00
-2.200852154689501017e+00 -9.253051627883163155e-01 1.038604019103022358e+00 -2.108330747018162015e+02 0.000000000000000000e+00
-3.485837342328872879e+00 -1.271981611814871682e+00 1.487638649080538000e+00 -3.798964170119949131e+02 0.000000000000000000e+00
-3.034530442171461395e+00 -1.189714932450986362e+00 1.027420446801554643e-01 -6.205559936851782510e+01 0.000000000000000000e+00
-2.370515761189643911e+00 1.983473261081802441e+00 1.721004695819861041e+00 -4.944345095220034523e+02 0.000000000000000000e+00
-3.128851999786269822e+00 -5.153573098229525806e-01 1.273455765016781482e+00 -9.536853893869735543e+01 0.000000000000000000e+00
-2.766328408244036918e+00 -1.180870255085208376e+00 8.099249918101800727e-01 -4.376388264581621712e+01 0.000000000000000000e+00
-3.097899590992382990e+00 2.168563971458847828e-01 1.065786068837262457e+00 -5.193563612509822036e+01 0.000000000000000000e+00
-2.673488516032879403e+00 -1.913280493773481750e+00 1.479888100834381159e+00 -5.461693051055785730e+01 0.000000000000000000e+00
-2.904277075111986406e+00 -8.918795359091475916e-01 9.180287568338066917e-01 -4.969726155599693840e+01 0.000000000000000000e+00
-3.321102577027308378e+00 -6.947018900751744663e-01 1.065355476254755240e+00 -1.800082665275355680e+02 0.000000000000000000e+00
-2.038856856319828825e+00 3.917524533550188481e-01 1.500935062721294511e+00 -4.553180704181091869e+02 0.000000000000000000e+00
-3.266163914369205390e+00 -3.346653426671712950e-01 1.711512387917449862e-01 -8.425383293102365201e+01 0.000000000000000000e+00
-2.093080503559448857e+00 7.753754618071343474e-01 3.399458991931331164e-02 -8.235108419410977376e+02 0.000000000000000000e+00
-2.360552047076620141e+00 -7.461706538404282441e-01 1.522619326723001265e+00 -1.222076528231344241e+02 0.000000000000000000e+00
-2.292412014134672216e+00 1.575463018828721973e+00 1.711692067332655443e+00 -4.444392292673976499e+02 0.000000000000000000e+00
-3.465046838856335576e+00 9.377955656594092471e-01 1.858958101901036608e+00 -1.580521010836118023e+02 0.000000000000000000e+00
-3.348235222874923256e+00 -8.416762488582796298e-02 1.743797757144946559e+00 -1.836265395242106706e+02 0.000000000000000000e+00
-3.273415111909818265e+00 -1.259351124948129508e+00 1.264253813951355054e+00 -2.132506559832542337e+02 0.000000000000000000e+00
-2.864890723475811196e+00 1.175582893411850627e+00 7.821155198229523542e-01 -1.372400412289572387e+02 0.000000000000000000e+00
-2.712100294546459178e+00 -3.714204397856674111e-01 1.339540768667480120e-01 -7.869858565521667515e+01 0.000000000000000000e+00
-3.255844780117318926e+00 -1.893830206220093459e-01 1.431043817051136369e-01 -7.319056321514784713e+01 0.000000000000000000e+00
-2.818937354812994567e+00 -8.479758287647674031e-01 1.348647839878749366e+00 -4.688305155248207967e+01 0.000000000000000000e+00
-3.118954080062792844e+00 -1.652394379147368975e+00 1.077360818068751946e+00 -1.517274335557366669e+02 0.000000000000000000e+00
-2.973904823336911196e+00 -1.310628334791941629e+00 1.857279447600083122e+00 -1.058869940497347955e+02 0.000000000000000000e+00
-2.593867333987403878e+00 1.139135336374340612e+00 4.185995421925837734e-01 -3.522672934372066038e+02 0.000000000000000000e+00
-3.130598714393081572e+00 1.071362598553470491e+00 3.321841674635031549e-01 -9.399576699951771275e+01 0.000000000000000000e+00
-3.204234898310480251e+00 -2.068891714950164273e-01 1.881847892717734450e+00 -1.315882610504966124e+02 0.000000000000000000e+00
-3.283483835815319551e+00 -1.912460479973178584e+00 1.340045902438629533e+00 -2.805176481132522781e+02 0.000000000000000000e+00
-2.897371891754026763e+00 1.731999007487120767e+00 1.945374501030142200e+00 -8.857237305529102400e+01 0.000000000000000000e+00
-2.589730854229586043e+00 1.550551654128145884e+00 1.577822615082196789e+00 -2.369452293185018448e+02 0.000000000000000000e+00
-2.488062741450052684e+00 -1.541139882848650666e+00 1.883334101988943576e+00 -6.014970011751550061e+01 0.000000000000000000e+00
-2.603206710176836580e+00 -4.885656816131662694e-01 1.276205783282740036e+00 -6.534782298877888707e+01 0.000000000000000000e+00
-3.374145465609401207e+00 1.468830576134257493e+00 3.512428712146954402e-01 -1.167290557324035376e+02 0.000000000000000000e+00
-2.594427478890186656e+00 5.971775392860831921e-01 1.549763433940964941e-02 -2.815574817782925265e+02 0.000000000000000000e+00
-3.347915115442844147e+00 -9.859423810952898659e-01 2.412520144557852575e-01 -1.680362914446606339e+02 0.000000000000000000e+00
-2.833150967731431269e+00 -8.435373185296065612e-01 1.804056107960940736e+00 -5.477620912347598647e+01 0.000000000000000000e+00
-2.260389628150412999e+00 -3.576252504444377145e-03 1.100328332298685874e+00 -2.621208101651165521e+02 0.000000000000000000e+00
-2.221627144216992811e+00 -2.213034108733916705e-01 1.666826949342162578e+00 -2.218959817957348264e+02 0.000000000000000000e+00
-2.690893825473111622e+00 1.107406676175053173e+00 1.044504124949783064e+00 -1.718301098144826256e+02 0.000000000000000000e+00
-2.555112228141954045e+00 -6.560640272515921856e-01 1.023345340557720418e+00 -7.701041862904494906e+01 0.000000000000000000e+00
-2.513340868230794278e+00 -4.992411537543195443e-02 9.081098324056998683e-01 -1.319810692698622745e+02 0.000000000000000000e+00
-2.437887696448641339e+00 -5.930507686268321477e-01 1.658035790428642242e+00 -9.704516861126870708e+01 0.000000000000000000e+00
-3.138316532615812893e+00 8.579604362608318491e-01 1.786524962946857809e+00 -5.522963837131718634e+01 0.000000000000000000e+00
-2.027681155749732955e+00 7.606695847356887974e-01 1.452713702420089792e+00 -5.457040340036397765e+02 0.000000000000000000e+00
-3.434234195024306491e+00 8.350673231199473578e-01 1.717711317976283070e+00 -1.436900888926603272e+02 0.000000000000000000e+00
-2.619923501026427015e+00 1.285594506586628327e+00 1.022903865128701462e+00 -2.483793119684892190e+02 0.000000000000000000e+00
-2.574193607559995822e+00 8.668042181639346033e-02 1.005169292329077368e+00 -1.127335518044318121e+02 0.000000000000000000e+00
-3.170341126607282956e+00 1.179247623952905277e+00 1.162632278593634938e+00 -5.293912167166993044e+01 0.000000000000000000e+00
-3.299282783789733386e+00 1.234602293659084582e+00 5.322013050420897340e-01 -7.431769768862861270e+01 0.000000000000000000e+00
-2.956338866564742762e+00 3.076612532248113041e-01 2.368307601757904668e-01 -6.237480216123400822e+01 0.000000000000000000e+00
-2.154616526984377778e+00 8.176264539321265179e-01 5.252539574802752576e-01 -6.146997907679376567e+02 0.000000000000000000e+00
-3.297953323575313789e+00 -1.342031216896580226e+00 1.155976303069619071e+00 -2.284263922127266255e+02 0.000000000000000000e+00
-2.769831652898869567e+00 -4.846068309045208078e-02 1.548842218296523354e-01 -8.367993538139083398e+01 0.000000000000000000e+00
-2.023679418189161527e+00 -1.707581780653222858e-01 4.734023358664574688e-01 -5.011065649742425308e+02 0.000000000000000000e+00
-3.404088605075882512e+00 6.077542637906120371e-01 5.648317744920590133e-01 -8.823652460341597248e+01 0.000000000000000000e+00
-2.604661369988588770e+00 -7.051246974431313319e-01 1.174842171191843754e+00 -6.091835642175441734e+01 0.000000000000000000e+00
-2.045217500073307715e+00 1.468730531187889543e-01 1.438270842110846548e+00 -4.164959265182843069e+02 0.000000000000000000e+00
-2.623443185824750667e+00 1.331918028486495320e+00 1.341646190384015336e+00 -2.085594130520779004e+02 0.000000000000000000e+00
-2.145697760143513211e+00 1.607048016505915999e+00 1.362803715129336402e+00 -6.859848527722738254e+02 0.000000000000000000e+00
-3.267672462281321799e+00 1.971334920747450203e+00 7.979898145068926585e-01 -1.811121980810217735e+02 0.000000000000000000e+00
-2.319716208352352371e+00 1.120892453736621608e+00 1.646904999235613731e+00 -3.312902339100429003e+02 0.000000000000000000e+00
-2.482576913075736247e+00 -1.605730090958681133e+00 1.388942341129383751e+00 -6.331745843946709584e+01 0.000000000000000000e+00
-2.668869411244989109e+00 2.183699906683005398e-01 1.293976230770946589e+00 -7.746953391928562382e+01 0.000000000000000000e+00
-3.300721657920437035e+00 4.316369488212995487e-01 6.734047694213359803e-01 -7.376560877511224135e+01 0.000000000000000000e+00
-2.880096612530448130e+00 1.011045048427809512e+00 1.548354919294472776e+00 -6.171502135883672935e+01 0.000000000000000000e+00
-2.217410284339710991e+00 -1.022159662134071834e+00 1.432541744546314000e+00 -1.750691107090348169e+02 0.000000000000000000e+00
-2.988489701734156956e+00 -1.149661409103230225e+00 2.648557332850097756e-01 -5.597374176397347156e+01 0.000000000000000000e+00
-3.340296873487779372e+00 -1.403699830949709737e+00 1.365399247420575390e+00 -2.748451663277497801e+02 0.000000000000000000e+00
-2.785043830389254627e+00 1.457344851798497709e+00 3.970732264542398693e-01 -3.473628875841581589e+02 0.000000000000000000e+00
-2.540103351059784575e+00 -4.452383375020241285e-01 9.238027027597770502e-01 -9.432765172164306477e+01 0.000000000000000000e+00
-2.650635947116152025e+00 -1.141765262273858994e+00 1.225013919243253868e+00 -4.815999526946145437e+01 0.000000000000000000e+00
-2.946011714295857065e+00 -8.199860919910691992e-01 7.965239569431551425e-01 -5.123975984693233698e+01 0.000000000000000000e+00
-2.331526246809250580e+00 1.226954718449962956e+00 5.581680164925784116e-01 -5.777601729008720213e+02 0.000000000000000000e+00
-2.919682703388693845e+00 -8.030364452225935423e-01 6.391273529494789774e-01 -4.552182446785140968e+01 0.000000000000000000e+00
-2.191783649742780504e+00 2.977675012358049211e-01 1.847198383356563944e+00 -2.823868512398657344e+02 0.000000000000000000e+00
-3.362591656378354887e+00 4.067099155503486330e-01 8.841413130344925042e-01 -1.016107984985417261e+02 0.000000000000000000e+00
-3.389835471170635994e+00 -1.022990903446893141e+00 4.029525916006013730e-01 -2.048694297468666150e+02 0.000000000000000000e+00
-3.391886131040615204e+00 1.761643463586938685e+00 7.682427279786262497e-01 -1.060301838275111947e+02 0.000000000000000000e+00
-2.959883910302760768e+00 1.649750316211846535e-01 1.019523473409928105e+00 -4.236432377374570279e+01 0.000000000000000000e+00
-2.321716763908348469e+00 5.287764897678084441e-01 3.395070814073679610e-01 -4.085992192010481290e+02 0.000000000000000000e+00
-2.223532331477217738e+00 3.484715508530402683e-01 1.886739412196253074e+00 -2.632682833771027617e+02 0.000000000000000000e+00
-2.068249692258703476e+00 6.121235054132001530e-01 1.468402590460918367e+00 -4.728161878111411056e+02 0.000000000000000000e+00
-2.755053451140842213e+00 3.025797775770465714e-01 1.124886305026365108e+00 -6.651405106035443282e+01 0.000000000000000000e+00
-2.045210335040182681e+00 -4.405716291328445333e-01 3.964241737040012648e-02 -4.888374521825217585e+02 0.000000000000000000e+00
-2.744551559287466969e+00 -3.950685559630433552e-01 9.645546865303453732e-01 -4.908248871692421034e+01 0.000000000000000000e+00
-3.472264443201489303e+00 -9.629988028315412951e-02 1.503629528148438421e+00 -2.410305172772494302e+02 0.000000000000000000e+00
-2.189016425226486096e+00 -4.162433334632487103e-01 1.606038467633990940e+00 -2.280855850699428515e+02 0.000000000000000000e+00
-2.733864747890045965e+00 -1.243868859069872546e+00 1.322918863710512039e+00 -4.720539600205454889e+01 0.000000000000000000e+00
-2.501150142340686333e+00 1.003393711309342740e-01 4.364777838067273041e-01 -1.890567783757609561e+02 0.000000000000000000e+00
-2.918319582153551472e+00 1.488455459235711320e-01 1.478265531402579658e+00 -4.244462390445503530e+01 0.000000000000000000e+00
-2.980929913598902914e+00 -1.703826167025260796e+00 1.422105370526156320e-01 -7.054030905463190493e+01 0.000000000000000000e+00
-2.231200820422435172e+00 1.117573089186599367e+00 1.788548782972569251e+00 -3.821480381704397473e+02 0.000000000000000000e+00
-2.041272891314212856e+00 -7.316058351534961979e-01 2.175321722303217020e-01 -4.174259811437248118e+02 0.000000000000000000e+00
-2.250638610213655078e+00 -3.248032896225658273e-01 1.126228933057179804e-01 -3.240805878254410572e+02 0.000000000000000000e+00
-3.197410195832448121e+00 1.046762816351399561e+00 7.322033276765471665e-01 -5.855926027923010935e+01 0.000000000000000000e+00
-2.549747865009185599e+00 -1.447610703625589190e+00 5.825618004842301190e-01 -6.306786152373461363e+01 0.000000000000000000e+00
-2.380734393875833632e+00 1.417745665995691740e+00 1.662869114668538373e+00 -3.414989024269963238e+02 0.000000000000000000e+00
-2.231171248363487791e+00 -6.044499679622823418e-01 1.356572437065184156e+00 -2.016850141818775626e+02 0.000000000000000000e+00
-2.529329435207654520e+00 -6.170023522121338422e-01 7.079620860241853109e-01 -9.667878282417220248e+01 0.000000000000000000e+00
-2.707061021618940355e+00 -1.269855364823280652e+00 9.940014566416629505e-01 -4.525093996446333477e+01 0.000000000000000000e+00
-2.370016739631132463e+00 1.877830599847073678e+00 1.838607296161152149e+00 -4.335445462229684495e+02 0.000000000000000000e+00
-3.285399295950716780e+00 -9.005171266062718116e-01 1.527696527073014066e+00 -2.057545086461061032e+02 0.000000000000000000e+00
-2.312526578881118677e+00 -1.848529909623063405e-01 7.675242819334459066e-01 -2.347373011422828313e+02 0.000000000000000000e+00
-3.442161568683877793e+00 1.742567493292736636e+00 1.123196751634307766e+00 -7.967175181853056642e+01 0.000000000000000000e+00
-3.303096068776193217e+00 -6.999103704369377121e-01 1.588560145839168491e+00 -2.024904730437238527e+02 0.000000000000000000e+00
-2.387371499325262825e+00 -5.780944662433997738e-01 1.638878882268446358e-01 -1.942964251958760258e+02 0.000000000000000000e+00
-3.183137350795386400e+00 9.246843573254892590e-02 1.097594965302809644e+00 -7.395375762207723369e+01 0.000000000000000000e+00
-2.022532547695166105e+00 -9.282100791564004139e-01 1.455662175978768902e+00 -3.021647366818986029e+02 0.000000000000000000e+00
-2.338594849418111021e+00 -2.882299567391592987e-01 1.448135595431701672e+00 -1.642934699016930438e+02 0.000000000000000000e+00
-2.194873140419286717e+00 1.346507096285615601e+00 7.679272904304914604e-01 -7.078729786783536611e+02 0.000000000000000000e+00
-2.279303551694286334e+00 1.022552791593578592e+00 1.336794830080018093e+00 -3.887613014699253995e+02 0.000000000000000000e+00
-2.507851623133880103e+00 -8.163232600793725036e-01 5.145990303358994877e-01 -1.003883125564758814e+02 0.000000000000000000e+00
-3.143032632820626393e+00 5.654721316297294242e-01 7.714281816879687836e-01 -4.880054710899869264e+01 0.000000000000000000e+00
-2.638051375891747874e+00 -7.078335976352647663e-01 3.245618241294536133e-01 -7.330189138645579305e+01 0.000000000000000000e+00
-2.179548917834021271e+00 1.858162483828238232e+00 1.670513817737589779e+00 -6.572926374684251414e+02 0.000000000000000000e+00
-3.071952670559859211e+00 -1.627312411784311630e+00 1.607614533221948250e+00 -1.524806977402535040e+02 0.000000000000000000e+00
-3.285889943180478223e+00 -8.807955096011850227e-01 2.092128469520937728e-01 -1.287348600773287330e+02 0.000000000000000000e+00
