# CurlyM omega_L omega_m logL logPrior
-2.761756742025605504e+00 -5.346580584989719664e-01 1.573942673092664668e+00 -4.417872561809615917e+01 0.000000000000000000e+00
-2.954830350333970568e+00 3.050483812685458318e-01 1.695179897701623251e+00 -4.417871980585915281e+01 0.000000000000000000e+00
-2.725578527015935837e+00 -1.240899044075476354e+00 5.731900745592464208e-01 -4.417500495293273133e+01 0.000000000000000000e+00
-2.799603652754326877e+00 -5.954869270879831200e-01 1.463140271779554524e+00 -4.416923094729991561e+01 0.000000000000000000e+00
-2.970322043024251180e+00 -8.718481917805119830e-01 7.244451567073489917e-02 -4.416894871976980852e+01 0.000000000000000000e+00
-2.752467779781309520e+00 -5.705509473762054862e-01 1.432688388141723834e+00 -4.416818645473365024e+01 0.000000000000000000e+00
-2.775355788589378925e+00 -7.162765989187713789e-02 1.960054415803183847e+00 -4.416566445785658601e+01 0.000000000000000000e+00
-2.891537173682219741e+00 -3.473024394322314357e-01 3.085209644090779468e-01 -4.416545566698757597e+01 0.000000000000000000e+00
-3.036602326444759470e+00 -4.927467452090834865e-03 3.156443905540605721e-01 -4.416333515050215652e+01 0.000000000000000000e+00
-2.799661818856987061e+00 -6.896226066114415909e-01 1.350030163189510857e+00 -4.416064833780986731e+01 0.000000000000000000e+00
-2.860345225911671285e+00 -5.355955634266654775e-01 1.239581597120388512e+00 -4.415735756630684961e+01 0.000000000000000000e+00
-3.033618485631920603e+00 -5.104795613522610243e-01 7.954454362666091294e-03 -4.415460784028928032e+01 0.000000000000000000e+00
-3.025544451022801784e+00 3.114123219059575787e-01 7.721061661067820658e-01 -4.415138889363233687e+01 0.000000000000000000e+00
-2.865206813014887111e+00 -9.265295800410351390e-01 7.161987734375356851e-01 -4.414642948452233640e+01 0.000000000000000000e+00
-2.761790426319242542e+00 -3.825427123131839302e-01 1.632119437792644012e+00 -4.413655174006188275e+01 0.000000000000000000e+00
-2.807872813388572197e+00 -7.952194421310172512e-01 2.284291972247745883e-01 -4.413277103043278515e+01 0.000000000000000000e+00
-2.814733358772544491e+00 -1.153190083534963772e+00 7.134079110003751500e-01 -4.413272968806229102e+01 0.000000000000000000e+00
-2.942368496956913049e+00 -2.440894668918417443e-01 2.097082749472350960e-01 -4.413094045202542048e+01 0.000000000000000000e+00
-2.912522203941359855e+00 1.956817768196363883e-01 9.937815055910377282e-01 -4.411819798046364127e+01 0.000000000000000000e+00
-2.828269670141804415e+00 2.085792394610433143e-01 1.620310166796670837e+00 -4.411643944989112498e+01 0.000000000000000000e+00
-2.795785162358685128e+00 -1.009444883640338908e+00 9.747259762995725829e-01 -4.411107948917724997e+01 0.000000000000000000e+00
-2.718899382116341634e+00 -1.464657175476228756e+00 4.782518208498796053e-01 -4.411084774642771578e+01 0.000000000000000000e+00
-3.008612698444672606e+00 9.379568011957223339e-01 1.745633820300380279e+00 -4.410822700283039666e+01 0.000000000000000000e+00
-2.834753331921395780e+00 -5.334619035387082597e-01 4.105623692869174168e-01 -4.410668270286891612e+01 0.000000000000000000e+00
-3.016775975373808816e+00 4.485962823034733704e-01 1.367589921092934313e+00 -4.410287108197133676e+01 0.000000000000000000e+00
-2.836806865639839970e+00 1.379040058657756140e-01 1.430015736884625577e+00 -4.410117532410070140e+01 0.000000000000000000e+00
-2.931814328363850031e+00 -1.049520521869861334e+00 1.155076538144150788e-01 -4.410034280625198022e+01 0.000000000000000000e+00
-2.770848540031470630e+00 -5.492132643823246507e-01 1.022427421092344524e+00 -4.409856763184020423e+01 0.000000000000000000e+00
-2.760527198969880747e+00 -1.084150631441117341e+00 9.899957753381177783e-01 -4.409677138135722174e+01 0.000000000000000000e+00
-3.027087168136965989e+00 3.607193542171747702e-01 8.574031689559832303e-01 -4.409275987033903021e+01 0.000000000000000000e+00
-2.790356506996989339e+00 -8.101750746419522642e-01 3.712038766665902711e-01 -4.408744995704604008e+01 0.000000000000000000e+00
-2.773457673617681696e+00 -5.769390964850396042e-01 9.408382763051648112e-01 -4.408708528270984317e+01 0.000000000000000000e+00
-2.737246018767988343e+00 -9.821111756009147653e-01 8.881740353466278659e-01 -4.408507849760805897e+01 0.000000000000000000e+00
-2.823300662500716207e+00 -5.709080713321077472e-01 1.381350464024668545e+00 -4.407917511988265602e+01 0.000000000000000000e+00
-2.889873395193869321e+00 -1.883834809422753609e-01 5.584761552392960571e-01 -4.407389683985230278e+01 0.000000000000000000e+00
-2.787697430103979190e+00 -4.451781657032666262e-02 1.688669173657687983e+00 -4.407385023722319062e+01 0.000000000000000000e+00
-2.816956664657055409e+00 -1.478030040946293422e+00 2.889205357897629556e-01 -4.406598524685019669e+01 0.000000000000000000e+00
-2.706769213162584897e+00 -1.833838050542994980e+00 6.645900292215745075e-02 -4.406322008751619279e+01 0.000000000000000000e+00
-3.037339632339281614e+00 3.149519148888803577e-01 8.377394003729151661e-01 -4.405933590196627136e+01 0.000000000000000000e+00
-2.927118789731718351e+00 2.941553674087256098e-01 1.856241899611747348e+00 -4.404948188022543576e+01 0.000000000000000000e+00
-2.742510733920253685e+00 -1.695980431204934025e+00 3.179912718293177454e-01 -4.404474911808488713e+01 0.000000000000000000e+00
-3.014524871398940764e+00 -5.369699009097592679e-01 1.384810180637139065e-01 -4.404469012164154407e+01 0.000000000000000000e+00
-3.030139254399902615e+00 -3.026302977151519857e-01 2.892648367684276245e-01 -4.403515323620487010e+01 0.000000000000000000e+00
-3.027634527124718922e+00 -1.696796653487575857e-01 9.558644790743087150e-02 -4.403113213795977998e+01 0.000000000000000000e+00
-2.761687701965754194e+00 -1.894909138763011924e+00 2.769975771018320931e-02 -4.403094575461323501e+01 0.000000000000000000e+00
-2.733111679975286368e+00 -1.611529361063546162e+00 4.124449067050208750e-01 -4.402485845799963471e+01 0.000000000000000000e+00
-2.814024494112481456e+00 -1.838259094474944261e-02 1.407860438041315110e+00 -4.402476395859438441e+01 0.000000000000000000e+00
-2.766290610329124711e+00 -3.451532461056211476e-01 1.585864339095568232e+00 -4.402390729398859293e+01 0.000000000000000000e+00
-2.809453913645428180e+00 -1.270989720249777299e+00 5.810182154502314678e-01 -4.402289905764701672e+01 0.000000000000000000e+00
-2.781282005840481908e+00 -1.360982755173842929e-01 1.645285580255205549e+00 -4.402055538058868223e+01 0.000000000000000000e+00
-2.963676076770663581e+00 8.628298177398335822e-01 1.761355512995345096e+00 -4.401995289081043694e+01 0.000000000000000000e+00
-2.724573422860116167e+00 -1.360510577003600119e+00 5.614558292786415716e-01 -4.401943909723538439e+01 0.000000000000000000e+00
-3.020012537685165199e+00 6.738652921753629510e-03 3.518665554001870754e-01 -4.401775536900048991e+01 0.000000000000000000e+00
-2.978248551819266510e+00 9.931320342410193680e-01 1.910802501935638498e+00 -4.401745601568591582e+01 0.000000000000000000e+00
-2.717765191111451539e+00 -1.549436318833695481e+00 3.538508887563226457e-01 -4.400905555106563583e+01 0.000000000000000000e+00
-2.830034356510158666e+00 -4.533496020310033292e-01 5.790600272475310284e-01 -4.400867238732502784e+01 0.000000000000000000e+00
-3.042361308451280166e+00 -2.058785036908606925e-01 2.520555176843342071e-01 -4.400781847696752180e+01 0.000000000000000000e+00
-2.893009748037100426e+00 2.265504314560886634e-01 1.980408827094385149e+00 -4.400680550669073199e+01 0.000000000000000000e+00
-2.796902841192746347e+00 -2.404525727133172142e-01 1.846726047996823272e+00 -4.400662870031715812e+01 0.000000000000000000e+00
-2.847771711568064301e+00 -2.290284023158436488e-01 1.669546841685895400e+00 -4.400627946131117341e+01 0.000000000000000000e+00
-2.849954205150990738e+00 -7.292156788302798232e-01 1.039292918499906904e+00 -4.400586188370460405e+01 0.000000000000000000e+00
-2.724815709476904768e+00 -1.839571125371753268e+00 1.591257946937917334e-01 -4.400137929155899741e+01 0.000000000000000000e+00
-2.748755187637001551e+00 -1.080214668754391649e+00 4.455013304589598988e-01 -4.400110364402389251e+01 0.000000000000000000e+00
-2.873338369848700946e+00 -8.216386801370241244e-01 7.843866369546689254e-01 -4.399565216651141242e+01 0.000000000000000000e+00
-2.916476877481640972e+00 1.142952566304056283e-01 1.694058227700338204e+00 -4.399368633909070780e+01 0.000000000000000000e+00
-3.033844586949180577e+00 2.416094360584857825e-01 7.191115986465679288e-01 -4.398931226895951596e+01 0.000000000000000000e+00
-2.749488928553813327e+00 -9.374873533107006551e-01 1.102026623450835130e+00 -4.398435196600218688e+01 0.000000000000000000e+00
-2.979081163960948686e+00 1.279524549871544625e-01 6.184764673338767338e-01 -4.398422320619392423e+01 0.000000000000000000e+00
-2.728160436769611064e+00 -1.706424906830485755e+00 2.973474651608936092e-01 -4.398024923628018001e+01 0.000000000000000000e+00
-3.028142815086633188e+00 -1.578796558759403279e-01 4.815492068891055188e-01 -4.397418227660921985e+01 0.000000000000000000e+00
-2.822190980069655630e+00 -4.966752402904058838e-01 1.461185316458021521e+00 -4.396860034883071222e+01 0.000000000000000000e+00
-3.036020462465231162e+00 3.049674491347206806e-02 6.121336326872927058e-01 -4.395520206003070740e+01 0.000000000000000000e+00
-2.739380786609105112e+00 -1.203756438815740459e+00 3.964801815615391356e-01 -4.395426037198945579e+01 0.000000000000000000e+00
-2.811636472488026062e+00 -3.579081064512079635e-01 1.664991455091236361e+00 -4.395191593467604463e+01 0.000000000000000000e+00
-2.840070911593353564e+00 -7.777233809616326266e-01 1.026736518322944214e+00 -4.395128989783638218e+01 0.000000000000000000e+00
-2.813731083706574765e+00 -1.842157145589800038e-01 1.858154683757166747e+00 -4.395064408055322502e+01 0.000000000000000000e+00
-3.030140524741540275e+00 3.630264768921275254e-01 9.076084699977928771e-01 -4.394803246189415091e+01 0.000000000000000000e+00
-2.925270964740224855e+00 -7.259124002765057204e-01 5.635618975423216659e-01 -4.394525004275158864e+01 0.000000000000000000e+00
-2.948843085135701259e+00 1.306780477777997607e-01 7.391414585151898642e-01 -4.394334655568605541e+01 0.000000000000000000e+00
-2.889087752462910164e+00 5.485036398922216172e-02 1.782567291205900739e+00 -4.393602866121958783e+01 0.000000000000000000e+00
-2.825322519017992473e+00 -3.118720518990331092e-01 8.454194388747977573e-01 -4.393176563430565551e+01 0.000000000000000000e+00
-2.831313337641248484e+00 7.637321207844374737e-02 1.406245621419396352e+00 -4.392963532666183113e+01 0.000000000000000000e+00
-3.026733273871844432e+00 4.655180647154976148e-01 1.228677343191993288e+00 -4.392841620875240238e+01 0.000000000000000000e+00
-2.896673714023866086e+00 4.941090047592319179e-01 1.558461531180433290e+00 -4.392503392116268657e+01 0.000000000000000000e+00
-3.031185153531891885e+00 2.668299134934056793e-01 7.672787080388223657e-01 -4.392390211186714311e+01 0.000000000000000000e+00
-3.035244747800017073e+00 9.968619476130657908e-02 6.899185652164678828e-01 -4.391675172574117170e+01 0.000000000000000000e+00
-2.848317222536944193e+00 -4.226075267829059734e-01 4.960212218048180022e-01 -4.391519158717951399e+01 0.000000000000000000e+00
-2.985734110459157709e+00 6.949587556072946981e-01 1.444926740512658014e+00 -4.391307304737278372e+01 0.000000000000000000e+00
-3.018524871864978198e+00 7.224374526012795616e-01 1.607469320956213199e+00 -4.390771954437425251e+01 0.000000000000000000e+00
-3.027749226057329768e+00 5.345332555638184768e-01 1.234375714677417690e+00 -4.390528558175473250e+01 0.000000000000000000e+00
-2.781084394198348519e+00 -1.351087880030001909e-01 1.856801033444705373e+00 -4.390277395138078731e+01 0.000000000000000000e+00
-2.731173034154136481e+00 -1.472179283886592804e+00 5.131243904394459099e-01 -4.390263888714526530e+01 0.000000000000000000e+00
-2.761679946617628723e+00 -1.534181596959671712e+00 4.377555054694409753e-01 -4.389564444807334809e+01 0.000000000000000000e+00
-2.727147034547474647e+00 -1.377926378869351876e+00 3.712966683929223577e-01 -4.389478566886081268e+01 0.000000000000000000e+00
-2.995397445251072099e+00 2.321016856708750797e-01 1.258004649301337263e+00 -4.389405566887645449e+01 0.000000000000000000e+00
-2.868195264714786585e+00 -8.635926073853317231e-02 8.655311879620237736e-01 -4.388992755096182208e+01 0.000000000000000000e+00
-2.799820280903811298e+00 -8.171005948378131656e-01 2.950112092892006599e-01 -4.388799441748066243e+01 0.000000000000000000e+00
-2.832188278573072981e+00 -1.246705276357079617e+00 4.768243738039678048e-01 -4.388700412329269085e+01 0.000000000000000000e+00
-2.832047952336916197e+00 -5.935770375195948967e-01 1.286926696111460267e+00 -4.388697290551144903e+01 0.000000000000000000e+00
-2.835246284668369476e+00 -4.179650847998950952e-02 1.934445831886464129e+00 -4.388591130066392765e+01 0.000000000000000000e+00
-2.947294115574260687e+00 3.024689860664774854e-01 1.709204654317493244e+00 -4.388204791730547782e+01 0.000000000000000000e+00
-2.760237892472392929e+00 -1.818019950778351213e+00 1.045974186825143759e-01 -4.388204311367631050e+01 0.000000000000000000e+00
-2.928434315926612186e+00 1.695049073044246901e-01 1.671416195480013522e+00 -4.388064720837754606e+01 0.000000000000000000e+00
-2.726370686270094268e+00 -1.870170189872523592e+00 1.007804715521002092e-01 -4.388010552535661901e+01 0.000000000000000000e+00
-3.001878767110119473e+00 2.513607151061966749e-01 7.498239053421615896e-01 -4.387961426048310187e+01 0.000000000000000000e+00
-2.765779636223025140e+00 -5.880064547075907200e-01 1.439451708528270091e+00 -4.387889606796610309e+01 0.000000000000000000e+00
-2.928383598407069854e+00 4.058453678286855215e-02 1.509504426880076799e+00 -4.387486041968588069e+01 0.000000000000000000e+00
-2.751648420532085026e+00 -1.162268234653351051e+00 2.881233296145764844e-01 -4.387408990460405533e+01 0.000000000000000000e+00
-2.995904095141506573e+00 7.310214070378054929e-01 1.857272827999536302e+00 -4.386948602938264941e+01 0.000000000000000000e+00
-3.032462049436003504e+00 1.805343689399276641e-01 6.573525585666112336e-01 -4.386911016535028551e+01 0.000000000000000000e+00
-2.878326913692545563e+00 -2.682623265103826204e-01 1.436060116548151022e+00 -4.386518024222134926e+01 0.000000000000000000e+00
-2.964913866526765140e+00 1.024830005218745205e-01 1.329188087646155481e+00 -4.386133428406842683e+01 0.000000000000000000e+00
-2.843026677230790167e+00 -5.118388444381829494e-01 1.328779572573710377e+00 -4.386095113511249366e+01 0.000000000000000000e+00
-2.962525779837274165e+00 6.756501446642902975e-01 1.502049985163717905e+00 -4.385731197298604656e+01 0.000000000000000000e+00
-2.946060261583770323e+00 5.424317508197336046e-01 1.370963349678524734e+00 -4.385387911288389517e+01 0.000000000000000000e+00
-2.817309249626625434e+00 -7.571709950214434715e-01 1.151116435789794723e+00 -4.384342321275779142e+01 0.000000000000000000e+00
-2.787737171378183998e+00 -1.414134793014775182e+00 4.821219719809035631e-01 -4.384208595130420605e+01 0.000000000000000000e+00
-2.760928945219672581e+00 -5.807504726390962935e-01 1.293927231629338870e+00 -4.383655037300658108e+01 0.000000000000000000e+00
-2.992300569273425026e+00 -2.348978397445748434e-01 7.776242934487306857e-02 -4.383541018182355486e+01 0.000000000000000000e+00
-3.019662819471876869e+00 -5.588863327657900282e-01 3.545074326805397469e-02 -4.383176459228108257e+01 0.000000000000000000e+00
-3.013460666686065270e+00 -1.371221450805205910e-01 1.776487061476466900e-01 -4.383082558404939988e+01 0.000000000000000000e+00
-3.024306813451182574e+00 4.290693297547827356e-01 1.028706306428734063e+00 -4.383041022375046936e+01 0.000000000000000000e+00
-2.898811311170679694e+00 6.712751992153738190e-01 1.833251457020349529e+00 -4.382876359230707664e+01 0.000000000000000000e+00
-2.747582307223916054e+00 -1.049918407643601004e+00 9.386845932405147863e-01 -4.382383378438255050e+01 0.000000000000000000e+00
-2.991905402940588932e+00 -2.113770400503998115e-01 1.137212859608531523e-01 -4.381852626213096613e+01 0.000000000000000000e+00
-2.969383194302651852e+00 7.929974166886243347e-01 1.664019249835622105e+00 -4.380189296445892211e+01 0.000000000000000000e+00
-2.918506162986289176e+00 -8.080263971709744641e-01 4.904592946096132389e-01 -4.380113172417959078e+01 0.000000000000000000e+00
-2.878238463974910122e+00 1.632045195309542729e-01 1.959045087440351773e+00 -4.379827727942633686e+01 0.000000000000000000e+00
-2.907208456708844313e+00 2.874490444036824077e-01 1.194626291414976560e+00 -4.379043037854710718e+01 0.000000000000000000e+00
-2.848229127435838226e+00 -1.394484561378718235e-01 1.745797720190145563e+00 -4.378787025932866328e+01 0.000000000000000000e+00
-2.741659880800420890e+00 -1.067145906091919727e+00 8.191400559572458162e-01 -4.378754727221251386e+01 0.000000000000000000e+00
