# CurlyM omega_L omega_m logL logPrior
-3.087526404204445019e+00 7.785585903141385433e-01 1.018724812751832465e+00 -2.933951447766128695e+03 0.000000000000000000e+00
-2.390249089145677353e+00 1.165969177657490086e+00 9.714808980629584534e-01 -1.070425929514679240e+02 0.000000000000000000e+00
-2.931869393662437595e+00 1.393490259462499825e+00 7.216791205207592763e-02 -5.059544019555916020e+04 0.000000000000000000e+00
-3.233718831173719277e+00 7.791665710237305476e-01 2.424612153881244569e-01 -4.809879033060893416e+06 0.000000000000000000e+00
-2.983199373086432793e+00 8.617558820823151278e-01 5.050890356328249231e-01 -8.219137114654932520e+04 0.000000000000000000e+00
-2.211420731047165855e+00 1.100288031452133497e+00 8.786715797152646612e-01 -8.864642201281423013e+02 0.000000000000000000e+00
-2.766284840442770232e+00 1.470561326604821861e+00 1.085026339673856866e+00 -5.821869433747895528e+03 0.000000000000000000e+00
-3.188475882267217898e+00 1.123451225374606732e+00 8.563772323073652881e-01 -1.128577393196623291e+02 0.000000000000000000e+00
-2.377484438568914893e+00 1.227969431404859257e+00 1.873806808525840806e-01 -7.567129007369418105e+04 0.000000000000000000e+00
-2.482592891520886802e+00 1.452200201516812283e+00 1.409039179237210559e+00 -1.096694912570670385e+04 0.000000000000000000e+00
-2.607154928921171511e+00 5.966279206559655934e-01 9.794784877633084808e-01 -2.286822345612574645e+04 0.000000000000000000e+00
-2.768709100424878944e+00 1.268639004750955923e+00 7.965891813741825533e-01 -5.266663408820912906e+01 0.000000000000000000e+00
-2.978243252132626306e+00 1.035103830576676431e+00 4.866747695186254274e-01 -3.113085354161664145e+04 0.000000000000000000e+00
-3.220584418347395061e+00 3.967989080565662574e-01 1.196137589199291140e+00 -1.508137007457706022e+04 0.000000000000000000e+00
-3.128321379140480474e+00 8.487880438331834032e-01 1.723882443189790337e-01 -5.023387936548791826e+06 0.000000000000000000e+00
-2.220853032558600226e+00 9.442733710207109610e-01 3.245576093818665075e-01 -1.918299143110677251e+05 0.000000000000000000e+00
-2.149422363191304530e+00 4.208282793030072577e-01 1.237474211789877154e+00 -1.550218183420679270e+04 0.000000000000000000e+00
-2.014281106250518150e+00 3.779145087737877939e-01 1.425747109369286614e+00 -5.576922552625012941e+03 0.000000000000000000e+00
-2.226574524256657028e+00 4.562924983574502269e-01 7.011909329251231338e-01 -4.544509924206623691e+05 0.000000000000000000e+00
-2.009909053880534646e+00 1.094906550857519534e+00 4.948665134267150600e-01 -2.885516180265026924e+04 0.000000000000000000e+00
-2.170870225837033818e+00 1.009726820765453281e+00 5.684105237762076407e-02 -1.568506812032678630e+06 0.000000000000000000e+00
-3.138934884304619644e+00 1.425838834777618747e+00 4.758452954138059354e-02 -4.613163446377778018e+04 0.000000000000000000e+00
-3.153917906184906084e+00 1.175207776625368572e+00 4.324196160632870489e-02 -2.437876622829472763e+05 0.000000000000000000e+00
-2.337425109712339300e+00 1.329409774244853848e+00 3.371255364542604521e-02 -1.084936739535146917e+05 0.000000000000000000e+00
-2.015926307928941341e+00 7.571348996184509295e-01 1.155353148933206953e+00 -2.192042010841041701e+03 0.000000000000000000e+00
-3.358204586688287474e+00 -1.817637332130179195e-01 1.244755520424998041e+00 -1.296254784215323161e+06 0.000000000000000000e+00
-2.317366661751643964e+00 9.945170743480282738e-01 1.268637036704034271e+00 -1.009211987874915280e+03 0.000000000000000000e+00
-3.168836915523268072e+00 8.885578377762761715e-01 1.316293958854706680e+00 -1.616788100593942545e+03 0.000000000000000000e+00
-2.158558970889842943e+00 1.484163579781244247e+00 1.423623116701476343e+00 -1.071365442589171653e+04 0.000000000000000000e+00
-3.463948518794389475e+00 1.130752842626871202e-01 1.167896044391760313e+00 -1.229589488438341359e+05 0.000000000000000000e+00
-2.389120749539412003e+00 4.247132505356569498e-01 1.178629759939551880e+00 -2.023706691363902428e+04 0.000000000000000000e+00
-2.655773713660469770e+00 2.838043014481859139e-01 7.680101343990687335e-01 -1.876103792762704892e+06 0.000000000000000000e+00
-3.047188126348899573e+00 9.320172539224391706e-01 9.779472742919116390e-01 -6.712119405376587338e+02 0.000000000000000000e+00
-2.175730637734864192e+00 6.987661771243717235e-01 9.501510942145843241e-01 -1.716761176920682556e+04 0.000000000000000000e+00
-2.565600456429439458e+00 7.525625510995719303e-01 1.134029397631422853e+00 -1.668133634656644290e+03 0.000000000000000000e+00
-2.845630407035597553e+00 4.236339714470033768e-01 8.045619715491953983e-01 -2.177015276174141618e+05 0.000000000000000000e+00
-3.086912580807879447e+00 1.388867801895940168e+00 4.207042088814362257e-01 -3.705532044922196292e+03 0.000000000000000000e+00
-3.272501686589943226e+00 6.756967966286238081e-01 8.635509696364247478e-01 -2.295067427852775654e+04 0.000000000000000000e+00
-2.310986117684959318e+00 1.387700434444406383e+00 6.221347738640789493e-02 -6.582587227875272220e+04 0.000000000000000000e+00
-2.878568297162976464e+00 9.369746693059977094e-01 3.487070959088315325e-01 -1.484194221852642659e+05 0.000000000000000000e+00
-3.287902635087883496e+00 -1.149038748345720951e-02 1.414856767582727270e+00 -5.311902630126447912e+04 0.000000000000000000e+00
-2.330728630083827913e+00 1.358928210038575113e+00 2.402799767328971381e-01 -2.646916350084586884e+04 0.000000000000000000e+00
-3.441315265835898529e+00 9.892367132795856222e-01 9.676777107297072078e-01 -9.007002173403697043e+01 0.000000000000000000e+00
-2.753959451539318426e+00 9.889256594209787643e-01 1.153310661462943809e+00 -3.972916096147112057e+02 0.000000000000000000e+00
-2.004472377980098585e+00 9.466138934118133452e-01 7.861478136698162311e-01 -1.115079460339522666e+04 0.000000000000000000e+00
-2.479636552082595813e+00 8.882756513727568803e-01 9.170082191741316668e-01 -4.633821773210481297e+03 0.000000000000000000e+00
-3.268004742776346561e+00 9.670082647876886428e-01 6.978447436353072408e-01 -9.668726945066096960e+03 0.000000000000000000e+00
-2.626572182051946758e+00 1.932410341046527646e-01 1.324318285053198041e+00 -3.144949828855232045e+04 0.000000000000000000e+00
-3.172806035449194262e+00 1.497816732222630121e+00 7.493351461539803360e-01 -1.598135607248968654e+03 0.000000000000000000e+00
-2.509363390072095079e+00 6.008746314565506230e-01 1.164061983173982018e+00 -5.922531992208971133e+03 0.000000000000000000e+00
-3.246512324588270992e+00 3.572789313141615519e-01 8.463977342047124264e-01 -2.451111716359467537e+05 0.000000000000000000e+00
-2.461424661462850771e+00 1.160055514568814949e+00 6.174445676838574704e-01 -6.668017836954558334e+03 0.000000000000000000e+00
-2.367728464482303341e+00 1.103056603876900299e+00 3.457773392744349361e-01 -6.016296828281445050e+04 0.000000000000000000e+00
-2.523434288969952366e+00 1.156606961278311418e+00 4.793152630226068522e-01 -1.810488459264182165e+04 0.000000000000000000e+00
-3.039977722359012091e+00 1.065990013903346245e+00 5.415934145941112554e-01 -1.716248666422610040e+04 0.000000000000000000e+00
-2.085100881256750416e+00 1.455839282209740571e+00 2.309119311768998706e-01 -1.765745243218562609e+04 0.000000000000000000e+00
-2.853192666741471761e+00 1.227601547294648210e+00 1.416558109471706350e+00 -8.254661793165912968e+03 0.000000000000000000e+00
-2.309899031049244655e+00 1.299098364170130582e+00 4.924300911117079349e-01 -6.980102062221033520e+03 0.000000000000000000e+00
-3.282919262033685559e+00 4.331721497529937293e-01 1.155363638062835818e+00 -1.524281130376341571e+04 0.000000000000000000e+00
-2.154630899376846820e+00 5.573021802439913630e-01 9.696129985732298007e-01 -3.644188246557907405e+04 0.000000000000000000e+00
-2.858680541125629304e+00 8.572658631532940054e-01 1.430467409875104901e+00 -2.265949603987507089e+03 0.000000000000000000e+00
-3.190774202960104056e+00 1.016223160579399210e+00 5.342272780560503032e-02 -1.281311706028277986e+06 0.000000000000000000e+00
-2.295867892620062634e+00 1.299155682473736029e+00 9.232117226969808188e-01 -4.485934686791624131e+02 0.000000000000000000e+00
-3.105565078208065266e+00 6.460149747661140252e-01 1.260214536206539782e+00 -5.015666130350810477e+02 0.000000000000000000e+00
-3.256716191048902420e+00 7.732609646286909832e-01 1.216013697121717030e+00 -5.207814693101460790e+01 0.000000000000000000e+00
-2.072656803122108204e+00 8.747945461236726894e-01 1.495697231529413473e+00 -2.002341197288035119e+03 0.000000000000000000e+00
-2.072173959020987777e+00 1.048840187659851653e+00 1.362750593848370606e+00 -2.413514897133653903e+03 0.000000000000000000e+00
-2.349288246608570052e+00 1.129908403279596074e+00 2.062417497383506326e-03 -6.227897596308466746e+05 0.000000000000000000e+00
-2.962550372493082840e+00 9.686949866074745508e-01 5.562846714596868525e-01 -3.018317870828901141e+04 0.000000000000000000e+00
-3.138300071020697413e+00 8.800422058016373894e-01 4.189541148673212589e-01 -1.263357338866000937e+05 0.000000000000000000e+00
-2.754509516816176617e+00 1.225738040870587131e+00 1.214280766012070467e+00 -4.107011766181804887e+03 0.000000000000000000e+00
-2.383247077675853198e+00 7.686420388154924233e-01 1.434997496950569440e+00 -6.353452804787473269e+02 0.000000000000000000e+00
-2.104215884609401233e+00 9.566397583681574002e-02 9.215628309912389238e-01 -6.815711931891798973e+06 0.000000000000000000e+00
-2.423317831081533757e+00 1.204337665412322123e+00 6.356051236076587507e-02 -1.938744350697940390e+05 0.000000000000000000e+00
-2.334494534694344203e+00 1.481207483334983532e+00 6.013128760348995794e-01 -1.392703099450575053e+02 0.000000000000000000e+00
-2.785656901486527559e+00 1.271152159767602985e+00 1.295267006252375896e+00 -6.441034002162146862e+03 0.000000000000000000e+00
-2.051993471593418494e+00 5.427581953564657447e-01 8.978085519433930406e-01 -6.315167137840487703e+04 0.000000000000000000e+00
-2.896355034428366615e+00 4.050275708409518671e-01 9.359637706670232982e-01 -9.440235823820180667e+04 0.000000000000000000e+00
-2.452269187768147951e+00 1.308100283192811908e+00 5.283190193122286882e-01 -4.359631205444808074e+03 0.000000000000000000e+00
-3.200670444486737765e+00 6.227579079113176874e-01 8.282066933774155926e-01 -4.265864031425483699e+04 0.000000000000000000e+00
-2.929543922765207142e+00 -1.223138907815085885e-01 1.160118997251617268e+00 -2.556359152300174348e+06 0.000000000000000000e+00
-2.081500212067037836e+00 8.392890165535054070e-01 1.977958382212494648e-01 -3.116907129950998351e+06 0.000000000000000000e+00
-3.090432321739745358e+00 5.593781332783654969e-01 1.362276009477821015e+00 -3.333161316783839538e+02 0.000000000000000000e+00
-2.524224963391995757e+00 2.322603713792796010e-01 9.392081729662314915e-01 -3.716677871162130614e+05 0.000000000000000000e+00
-3.327374237901684406e+00 1.020026387755073038e+00 8.357000084144496910e-01 -1.211787135979938967e+03 0.000000000000000000e+00
-3.456390818184993829e+00 3.636341359748186397e-01 1.043205913448459032e+00 -5.131339328310719429e+04 0.000000000000000000e+00
-3.004333081780903303e+00 1.314184606309770853e+00 1.441030985329709857e+00 -1.089879373682182631e+04 0.000000000000000000e+00
-2.478226100888206052e+00 4.060681856243641974e-03 1.416269699658067482e+00 -6.025810243146807625e+04 0.000000000000000000e+00
-2.715518892292973163e+00 7.499761334901755561e-01 4.003904628125030118e-01 -4.607973694108991185e+05 0.000000000000000000e+00
-2.514680693523477117e+00 4.279131306631815401e-01 1.120989035153227231e+00 -2.754863882136046232e+04 0.000000000000000000e+00
-2.486190224018731243e+00 1.024290118347950918e+00 4.435083246801162504e-01 -5.102166931350767118e+04 0.000000000000000000e+00
-3.017422234081685417e+00 5.471288221832806276e-01 1.427820859374240969e+00 -7.750660924463198853e+01 0.000000000000000000e+00
-3.481940217858896514e+00 1.230918160167948194e+00 3.213738825421589285e-01 -2.225267686172791946e+04 0.000000000000000000e+00
-2.507738208846171712e+00 2.701286427829076020e-01 1.496511641751274491e+00 -5.361383219290043598e+03 0.000000000000000000e+00
-3.438287158014105227e+00 8.724106652362821901e-01 7.379276587563241563e-01 -1.322956223737214350e+04 0.000000000000000000e+00
-2.499956820454450224e+00 1.416438239883507588e+00 1.153847964719339592e+00 -5.474031871934752417e+03 0.000000000000000000e+00
-2.072160092357524075e+00 6.896376290106873697e-01 9.589424999872705468e-01 -1.793731873865484522e+04 0.000000000000000000e+00
-2.459625007289424126e+00 6.791735168156659563e-01 3.929518520725279740e-01 -1.318934281093319645e+06 0.000000000000000000e+00
-2.731919329596791624e+00 1.428728816215727004e+00 1.398230095275685647e+00 -1.119034506383147527e+04 0.000000000000000000e+00
-2.033735116429034928e+00 4.968255755640343940e-02 1.088374960665519753e+00 -5.574077542721303180e+05 0.000000000000000000e+00
-2.754437215374180070e+00 8.481957444663574819e-01 1.311369573138865707e+00 -5.920504900043148382e+02 0.000000000000000000e+00
-2.627397964741572611e+00 9.398626486574929162e-01 1.026437723332684682e+00 -4.705016897496568617e+02 0.000000000000000000e+00
-3.233618355691189716e+00 7.653889444671081455e-01 1.469197732932301825e+00 -2.253149820976283081e+03 0.000000000000000000e+00
-2.288715310617598142e+00 5.713496386920520198e-01 7.712554904607598072e-01 -1.099258689634654438e+05 0.000000000000000000e+00
-2.242147414416062912e+00 7.314259364133900432e-01 5.168350362616400684e-01 -2.162289957189922861e+05 0.000000000000000000e+00
-3.089351547422928945e+00 1.628134179590554620e-01 1.188271012151396411e+00 -8.188221301913872594e+04 0.000000000000000000e+00
-2.859109483547015884e+00 1.328816774577789905e+00 1.464442573138754256e+00 -1.115175454991407241e+04 0.000000000000000000e+00
-3.277579472481602973e+00 1.014454353686039756e+00 6.332283236637530344e-01 -1.120558434969643713e+04 0.000000000000000000e+00
-3.054699580744767218e+00 1.468243204499486199e+00 6.875230168441739398e-01 -5.125630070565397318e+02 0.000000000000000000e+00
-3.008139333153156514e+00 1.322803689042666653e+00 8.000588742217252802e-01 -3.236088924479595903e+02 0.000000000000000000e+00
-3.435162581719688468e+00 1.050245229576357797e+00 1.157827315720105776e+00 -1.990012267506097487e+03 0.000000000000000000e+00
-2.026815393501050444e+00 5.464617550269050827e-01 8.023278821153492224e-01 -1.118720543933967565e+05 0.000000000000000000e+00
-3.054379992091450724e+00 1.316297858772225382e+00 6.913450235574006841e-01 -1.143199586441172073e+02 0.000000000000000000e+00
-2.494380297769325683e+00 1.171235909762895711e+00 4.490042457191465441e-01 -2.039868485329465693e+04 0.000000000000000000e+00
-2.459826804738987072e+00 1.067956359449112380e+00 1.241548945653681679e+00 -1.697415076003563172e+03 0.000000000000000000e+00
-2.291952089793072300e+00 6.714614851216121894e-01 8.716762929877517330e-01 -3.205877782621531514e+04 0.000000000000000000e+00
-2.066560433403912711e+00 1.357612709770783077e+00 4.040421849774428198e-01 -1.026659435079250579e+04 0.000000000000000000e+00
-2.468828022969568714e+00 1.294881006699672099e+00 3.637522218043962585e-01 -1.674117645751496821e+04 0.000000000000000000e+00
-2.140457153024061920e+00 1.242380610577894062e+00 1.193724756062621628e+00 -2.693234959019772759e+03 0.000000000000000000e+00
-2.824071738819815547e+00 1.100152838758797325e+00 1.532104824626989714e-01 -1.951148691788567230e+05 0.000000000000000000e+00
-2.968059584261139250e+00 2.874375019669653808e-01 8.974062219767013904e-01 -3.041220568899658974e+05 0.000000000000000000e+00
-2.772677057414697721e+00 -7.193401906861962569e-02 1.179769731261058663e+00 -7.012326236266773194e+05 0.000000000000000000e+00
-3.187902198412094101e+00 1.358405850847398622e+00 1.035199464139477721e+00 -4.144253508155023155e+03 0.000000000000000000e+00
-2.138131998540364176e+00 1.357424484996513359e+00 3.359264882459240265e-01 -1.574976095190652268e+04 0.000000000000000000e+00
-2.938271424178449109e+00 8.392132267499611276e-01 9.213924188812945282e-01 -4.946086499692913094e+03 0.000000000000000000e+00
-2.927774574319204515e+00 5.569106746728631485e-01 4.789737762037439284e-01 -2.821049944374369457e+06 0.000000000000000000e+00
-2.258992660973037303e+00 -1.620662221183357676e-01 1.205801621076410424e+00 -2.370122114819613285e+06 0.000000000000000000e+00
-3.232308230303866825e+00 7.912195169455891186e-01 1.120616887251061788e+00 -3.928890627906292252e+02 0.000000000000000000e+00
-2.165187735614532372e+00 3.398215762727713751e-01 6.708648387065744290e-01 -1.116631434791276231e+07 0.000000000000000000e+00
-2.631224404802331218e+00 9.914774988800292288e-01 1.243419832502143385e-01 -7.045374707653896185e+05 0.000000000000000000e+00
